"","date","ID_1","NAME_1","t2m"
"1","2011-01-01",1,"Busan",-2.28
"2","2011-01-01",2,"Chungcheongbuk-do",-9.07
"3","2011-01-01",3,"Chungcheongnam-do",-6.95
"4","2011-01-01",4,"Daegu",-5.38
"5","2011-01-01",5,"Daejeon",-7.8
"6","2011-01-01",6,"Gangwon-do",-10.38
"7","2011-01-01",7,"Gwangju",-9.97
"8","2011-01-01",8,"Gyeonggi-do",-13.39
"9","2011-01-01",9,"Gyeongsangbuk-do",-6.29
"10","2011-01-01",10,"Gyeongsangnam-do",-4.6
"11","2011-01-01",11,"Incheon",-9.05
"12","2011-01-01",12,"Jeju",2.21
"13","2011-01-01",13,"Jeollabuk-do",-9.36
"14","2011-01-01",14,"Jeollanam-do",-5.76
"15","2011-01-01",15,"Sejong",-6.29
"16","2011-01-01",16,"Seoul",-13.49
"17","2011-01-01",17,"Ulsan",-3.79
"18","2011-01-02",1,"Busan",1.81
"19","2011-01-02",2,"Chungcheongbuk-do",-8.46
"20","2011-01-02",3,"Chungcheongnam-do",-6.52
"21","2011-01-02",4,"Daegu",-3.73
"22","2011-01-02",5,"Daejeon",-7.11
"23","2011-01-02",6,"Gangwon-do",-12.86
"24","2011-01-02",7,"Gwangju",-13.26
"25","2011-01-02",8,"Gyeonggi-do",-12.05
"26","2011-01-02",9,"Gyeongsangbuk-do",-5.22
"27","2011-01-02",10,"Gyeongsangnam-do",-2.86
"28","2011-01-02",11,"Incheon",-7.74
"29","2011-01-02",12,"Jeju",3.62
"30","2011-01-02",13,"Jeollabuk-do",-8.41
"31","2011-01-02",14,"Jeollanam-do",-6.21
"32","2011-01-02",15,"Sejong",-6.92
"33","2011-01-02",16,"Seoul",-12.97
"34","2011-01-02",17,"Ulsan",-0.5
"35","2011-01-03",1,"Busan",0.35
"36","2011-01-03",2,"Chungcheongbuk-do",-7.32
"37","2011-01-03",3,"Chungcheongnam-do",-5.83
"38","2011-01-03",4,"Daegu",-4.63
"39","2011-01-03",5,"Daejeon",-6.36
"40","2011-01-03",6,"Gangwon-do",-8.59
"41","2011-01-03",7,"Gwangju",-6.81
"42","2011-01-03",8,"Gyeonggi-do",-11.87
"43","2011-01-03",9,"Gyeongsangbuk-do",-4.48
"44","2011-01-03",10,"Gyeongsangnam-do",-4.24
"45","2011-01-03",11,"Incheon",-9.33
"46","2011-01-03",12,"Jeju",3.62
"47","2011-01-03",13,"Jeollabuk-do",-6.53
"48","2011-01-03",14,"Jeollanam-do",-3.71
"49","2011-01-03",15,"Sejong",-6.38
"50","2011-01-03",16,"Seoul",-12.58
"51","2011-01-03",17,"Ulsan",-1.8
"52","2011-01-04",1,"Busan",0.52
