"","date","ID_0","NAME_0","t2m"
"1","2014-01-01",1,"Malta",14.67
"2","2014-01-02",1,"Malta",14.97
"3","2014-01-03",1,"Malta",15.32
"4","2014-01-04",1,"Malta",15.54
"5","2014-01-05",1,"Malta",16.43
"6","2014-01-06",1,"Malta",13.04
"7","2014-01-07",1,"Malta",14.62
"8","2014-01-08",1,"Malta",15.29
"9","2014-01-09",1,"Malta",14.93
"10","2014-01-10",1,"Malta",15.62
"11","2014-01-11",1,"Malta",16.72
"12","2014-01-12",1,"Malta",16.74
"13","2014-01-13",1,"Malta",15.97
"14","2014-01-14",1,"Malta",15.04
"15","2014-01-15",1,"Malta",14.03
"16","2014-01-16",1,"Malta",14.31
"17","2014-01-17",1,"Malta",14.94
"18","2014-01-18",1,"Malta",16.83
"19","2014-01-19",1,"Malta",17.87
"20","2014-01-20",1,"Malta",17.44
"21","2014-01-21",1,"Malta",15.18
"22","2014-01-22",1,"Malta",14.35
"23","2014-01-23",1,"Malta",15.22
"24","2014-01-24",1,"Malta",15.84
"25","2014-01-25",1,"Malta",14.33
"26","2014-01-26",1,"Malta",13.29
"27","2014-01-27",1,"Malta",13.22
"28","2014-01-28",1,"Malta",13.97
"29","2014-01-29",1,"Malta",13.22
"30","2014-01-30",1,"Malta",15.64
"31","2014-01-31",1,"Malta",16.67
"32","2014-02-01",1,"Malta",15.85
"33","2014-02-02",1,"Malta",14.41
"34","2014-02-03",1,"Malta",13.23
"35","2014-02-04",1,"Malta",13.72
"36","2014-02-05",1,"Malta",13.31
"37","2014-02-06",1,"Malta",14.34
"38","2014-02-07",1,"Malta",14.89
"39","2014-02-08",1,"Malta",15.72
"40","2014-02-09",1,"Malta",14.2
"41","2014-02-10",1,"Malta",14.84
"42","2014-02-11",1,"Malta",17.21
"43","2014-02-12",1,"Malta",13.91
"44","2014-02-13",1,"Malta",12.87
"45","2014-02-14",1,"Malta",14.54
"46","2014-02-15",1,"Malta",15.2
"47","2014-02-16",1,"Malta",15.67
"48","2014-02-17",1,"Malta",16.59
"49","2014-02-18",1,"Malta",16.58
"50","2014-02-19",1,"Malta",17.25
"51","2014-02-20",1,"Malta",16.23
"52","2014-02-21",1,"Malta",15.29
"53","2014-02-22",1,"Malta",14.67
"54","2014-02-23",1,"Malta",14.29
"55","2014-02-24",1,"Malta",13.89
"56","2014-02-25",1,"Malta",13.79
"57","2014-02-26",1,"Malta",14.04
"58","2014-02-27",1,"Malta",14.71
"59","2014-02-28",1,"Malta",12.53
"60","2014-03-01",1,"Malta",13.02
"61","2014-03-02",1,"Malta",12.33
"62","2014-03-03",1,"Malta",12.46
"63","2014-03-04",1,"Malta",13.61
"64","2014-03-05",1,"Malta",12.04
"65","2014-03-06",1,"Malta",12.94
"66","2014-03-07",1,"Malta",13.69
"67","2014-03-08",1,"Malta",13.17
"68","2014-03-09",1,"Malta",12.75
"69","2014-03-10",1,"Malta",13.49
"70","2014-03-11",1,"Malta",12.54
"71","2014-03-12",1,"Malta",13.09
"72","2014-03-13",1,"Malta",14.05
"73","2014-03-14",1,"Malta",14.86
"74","2014-03-15",1,"Malta",14.06
"75","2014-03-16",1,"Malta",13.86
"76","2014-03-17",1,"Malta",14.48
"77","2014-03-18",1,"Malta",14.75
"78","2014-03-19",1,"Malta",15.02
"79","2014-03-20",1,"Malta",14.96
"80","2014-03-21",1,"Malta",15.03
"81","2014-03-22",1,"Malta",14.61
"82","2014-03-23",1,"Malta",14.91
"83","2014-03-24",1,"Malta",15.17
"84","2014-03-25",1,"Malta",14.77
"85","2014-03-26",1,"Malta",14.16
"86","2014-03-27",1,"Malta",14.46
"87","2014-03-28",1,"Malta",14.73
"88","2014-03-29",1,"Malta",14.56
"89","2014-03-30",1,"Malta",14.75
"90","2014-03-31",1,"Malta",15.26
"91","2014-04-01",1,"Malta",15.36
"92","2014-04-02",1,"Malta",14.64
"93","2014-04-03",1,"Malta",15.73
"94","2014-04-04",1,"Malta",18.34
"95","2014-04-05",1,"Malta",15.63
"96","2014-04-06",1,"Malta",14.67
"97","2014-04-07",1,"Malta",15.41
"98","2014-04-08",1,"Malta",15.78
"99","2014-04-09",1,"Malta",15.5
"100","2014-04-10",1,"Malta",16
"101","2014-04-11",1,"Malta",15.77
"102","2014-04-12",1,"Malta",15.85
"103","2014-04-13",1,"Malta",15.98
"104","2014-04-14",1,"Malta",15.61
"105","2014-04-15",1,"Malta",15.72
"106","2014-04-16",1,"Malta",16.46
"107","2014-04-17",1,"Malta",14.06
"108","2014-04-18",1,"Malta",14.33
"109","2014-04-19",1,"Malta",15.19
"110","2014-04-20",1,"Malta",17.01
"111","2014-04-21",1,"Malta",19.6
"112","2014-04-22",1,"Malta",16.84
"113","2014-04-23",1,"Malta",17.36
"114","2014-04-24",1,"Malta",16.16
"115","2014-04-25",1,"Malta",16.23
"116","2014-04-26",1,"Malta",15.13
"117","2014-04-27",1,"Malta",15.95
"118","2014-04-28",1,"Malta",15.81
"119","2014-04-29",1,"Malta",16.13
"120","2014-04-30",1,"Malta",16.21
"121","2014-05-01",1,"Malta",16.51
"122","2014-05-02",1,"Malta",16.42
"123","2014-05-03",1,"Malta",16.46
"124","2014-05-04",1,"Malta",15.84
"125","2014-05-05",1,"Malta",16.12
"126","2014-05-06",1,"Malta",15.95
"127","2014-05-07",1,"Malta",16.72
"128","2014-05-08",1,"Malta",16.99
"129","2014-05-09",1,"Malta",17.12
"130","2014-05-10",1,"Malta",17.44
"131","2014-05-11",1,"Malta",17.55
"132","2014-05-12",1,"Malta",18.2
"133","2014-05-13",1,"Malta",18.91
"134","2014-05-14",1,"Malta",19.81
"135","2014-05-15",1,"Malta",17.46
"136","2014-05-16",1,"Malta",16.61
"137","2014-05-17",1,"Malta",17.42
"138","2014-05-18",1,"Malta",17.39
"139","2014-05-19",1,"Malta",17.56
"140","2014-05-20",1,"Malta",17.85
"141","2014-05-21",1,"Malta",18.22
"142","2014-05-22",1,"Malta",18.37
"143","2014-05-23",1,"Malta",19.13
"144","2014-05-24",1,"Malta",18.95
"145","2014-05-25",1,"Malta",20.19
"146","2014-05-26",1,"Malta",19.69
"147","2014-05-27",1,"Malta",20.37
"148","2014-05-28",1,"Malta",19.64
"149","2014-05-29",1,"Malta",19.34
"150","2014-05-30",1,"Malta",19.22
"151","2014-05-31",1,"Malta",18.96
"152","2014-06-01",1,"Malta",19.18
"153","2014-06-02",1,"Malta",19.36
"154","2014-06-03",1,"Malta",18.7
"155","2014-06-04",1,"Malta",19.04
"156","2014-06-05",1,"Malta",19.43
"157","2014-06-06",1,"Malta",19.96
"158","2014-06-07",1,"Malta",20.11
"159","2014-06-08",1,"Malta",21.01
"160","2014-06-09",1,"Malta",21.93
"161","2014-06-10",1,"Malta",21.62
"162","2014-06-11",1,"Malta",21.92
"163","2014-06-12",1,"Malta",22.74
"164","2014-06-13",1,"Malta",22.95
"165","2014-06-14",1,"Malta",22.62
"166","2014-06-15",1,"Malta",23.15
"167","2014-06-16",1,"Malta",22.99
"168","2014-06-17",1,"Malta",23.54
"169","2014-06-18",1,"Malta",22.04
"170","2014-06-19",1,"Malta",22.37
"171","2014-06-20",1,"Malta",21.88
"172","2014-06-21",1,"Malta",21.65
"173","2014-06-22",1,"Malta",22.33
"174","2014-06-23",1,"Malta",22.72
"175","2014-06-24",1,"Malta",23.41
"176","2014-06-25",1,"Malta",24.48
"177","2014-06-26",1,"Malta",24.56
"178","2014-06-27",1,"Malta",23.64
"179","2014-06-28",1,"Malta",23.97
"180","2014-06-29",1,"Malta",23.21
"181","2014-06-30",1,"Malta",23.95
"182","2014-07-01",1,"Malta",23.77
"183","2014-07-02",1,"Malta",23.63
"184","2014-07-03",1,"Malta",23.56
"185","2014-07-04",1,"Malta",24.23
"186","2014-07-05",1,"Malta",24.11
"187","2014-07-06",1,"Malta",23.31
"188","2014-07-07",1,"Malta",24.39
"189","2014-07-08",1,"Malta",24.98
"190","2014-07-09",1,"Malta",25.17
"191","2014-07-10",1,"Malta",24.51
"192","2014-07-11",1,"Malta",23.16
"193","2014-07-12",1,"Malta",22.75
"194","2014-07-13",1,"Malta",23.18
"195","2014-07-14",1,"Malta",23.39
"196","2014-07-15",1,"Malta",23.95
"197","2014-07-16",1,"Malta",23.99
"198","2014-07-17",1,"Malta",23.54
"199","2014-07-18",1,"Malta",23.58
"200","2014-07-19",1,"Malta",24.41
"201","2014-07-20",1,"Malta",24.41
"202","2014-07-21",1,"Malta",24.62
"203","2014-07-22",1,"Malta",24.65
"204","2014-07-23",1,"Malta",23.88
"205","2014-07-24",1,"Malta",23.77
"206","2014-07-25",1,"Malta",23.74
"207","2014-07-26",1,"Malta",24.49
"208","2014-07-27",1,"Malta",24.86
"209","2014-07-28",1,"Malta",25.27
"210","2014-07-29",1,"Malta",24.64
"211","2014-07-30",1,"Malta",25.68
"212","2014-07-31",1,"Malta",24.14
"213","2014-08-01",1,"Malta",24.19
"214","2014-08-02",1,"Malta",24.46
"215","2014-08-03",1,"Malta",24.57
"216","2014-08-04",1,"Malta",24.64
"217","2014-08-05",1,"Malta",24.78
"218","2014-08-06",1,"Malta",25.37
"219","2014-08-07",1,"Malta",25.67
"220","2014-08-08",1,"Malta",25.8
"221","2014-08-09",1,"Malta",24.81
"222","2014-08-10",1,"Malta",25.01
"223","2014-08-11",1,"Malta",25.03
"224","2014-08-12",1,"Malta",25.38
"225","2014-08-13",1,"Malta",25.58
"226","2014-08-14",1,"Malta",26.9
"227","2014-08-15",1,"Malta",26.62
"228","2014-08-16",1,"Malta",26.48
"229","2014-08-17",1,"Malta",25.86
"230","2014-08-18",1,"Malta",24.84
"231","2014-08-19",1,"Malta",24.95
"232","2014-08-20",1,"Malta",25.87
"233","2014-08-21",1,"Malta",25.77
"234","2014-08-22",1,"Malta",25.95
"235","2014-08-23",1,"Malta",25.99
"236","2014-08-24",1,"Malta",26.09
"237","2014-08-25",1,"Malta",26.27
"238","2014-08-26",1,"Malta",24.99
"239","2014-08-27",1,"Malta",25.35
"240","2014-08-28",1,"Malta",26.27
"241","2014-08-29",1,"Malta",26.2
"242","2014-08-30",1,"Malta",25.76
"243","2014-08-31",1,"Malta",25.78
"244","2014-09-01",1,"Malta",25.33
"245","2014-09-02",1,"Malta",24.88
"246","2014-09-03",1,"Malta",24.42
"247","2014-09-04",1,"Malta",24.29
"248","2014-09-05",1,"Malta",24.03
"249","2014-09-06",1,"Malta",24.96
"250","2014-09-07",1,"Malta",24.97
"251","2014-09-08",1,"Malta",24.44
"252","2014-09-09",1,"Malta",24.37
"253","2014-09-10",1,"Malta",24.66
"254","2014-09-11",1,"Malta",25.49
"255","2014-09-12",1,"Malta",25.37
"256","2014-09-13",1,"Malta",25.67
"257","2014-09-14",1,"Malta",25.18
"258","2014-09-15",1,"Malta",25.41
"259","2014-09-16",1,"Malta",25.35
"260","2014-09-17",1,"Malta",25.75
"261","2014-09-18",1,"Malta",25.41
"262","2014-09-19",1,"Malta",25.7
"263","2014-09-20",1,"Malta",26.29
"264","2014-09-21",1,"Malta",25.67
