"","date","ID_0","NAME_0","t2m"
"1","2015-01-01",1,"Malta",8.08
"2","2015-01-02",1,"Malta",11.93
"3","2015-01-03",1,"Malta",12.72
"4","2015-01-04",1,"Malta",15.37
"5","2015-01-05",1,"Malta",15.57
"6","2015-01-06",1,"Malta",12.29
"7","2015-01-07",1,"Malta",14.47
"8","2015-01-08",1,"Malta",14.49
"9","2015-01-09",1,"Malta",14.91
"10","2015-01-10",1,"Malta",15.25
"11","2015-01-11",1,"Malta",15.77
"12","2015-01-12",1,"Malta",15.92
"13","2015-01-13",1,"Malta",14.46
"14","2015-01-14",1,"Malta",14.45
"15","2015-01-15",1,"Malta",15.81
"16","2015-01-16",1,"Malta",14.67
"17","2015-01-17",1,"Malta",16.28
"18","2015-01-18",1,"Malta",16.74
"19","2015-01-19",1,"Malta",14.07
"20","2015-01-20",1,"Malta",14.97
"21","2015-01-21",1,"Malta",14.49
"22","2015-01-22",1,"Malta",15.38
"23","2015-01-23",1,"Malta",13.42
"24","2015-01-24",1,"Malta",13.65
"25","2015-01-25",1,"Malta",13.19
"26","2015-01-26",1,"Malta",12.32
"27","2015-01-27",1,"Malta",11.95
"28","2015-01-28",1,"Malta",12.01
"29","2015-01-29",1,"Malta",11.49
"30","2015-01-30",1,"Malta",13.68
"31","2015-01-31",1,"Malta",15.44
"32","2015-02-01",1,"Malta",13.92
"33","2015-02-02",1,"Malta",12.42
"34","2015-02-03",1,"Malta",12.3
"35","2015-02-04",1,"Malta",15.59
"36","2015-02-05",1,"Malta",15.89
"37","2015-02-06",1,"Malta",10.69
"38","2015-02-07",1,"Malta",12.8
"39","2015-02-08",1,"Malta",12.36
"40","2015-02-09",1,"Malta",11.42
"41","2015-02-10",1,"Malta",9.21
"42","2015-02-11",1,"Malta",13.29
"43","2015-02-12",1,"Malta",13.67
"44","2015-02-13",1,"Malta",12.39
"45","2015-02-14",1,"Malta",12.45
"46","2015-02-15",1,"Malta",12.97
"47","2015-02-16",1,"Malta",13.97
"48","2015-02-17",1,"Malta",13.59
"49","2015-02-18",1,"Malta",13.45
"50","2015-02-19",1,"Malta",12.74
"51","2015-02-20",1,"Malta",12.23
"52","2015-02-21",1,"Malta",12.67
"53","2015-02-22",1,"Malta",14.65
"54","2015-02-23",1,"Malta",11.77
"55","2015-02-24",1,"Malta",13.99
"56","2015-02-25",1,"Malta",12.13
"57","2015-02-26",1,"Malta",12.58
"58","2015-02-27",1,"Malta",12.05
"59","2015-02-28",1,"Malta",13.56
"60","2015-03-01",1,"Malta",12.8
"61","2015-03-02",1,"Malta",13.42
"62","2015-03-03",1,"Malta",14.7
"63","2015-03-04",1,"Malta",15.3
"64","2015-03-05",1,"Malta",16.52
"65","2015-03-06",1,"Malta",12.13
"66","2015-03-07",1,"Malta",12.12
"67","2015-03-08",1,"Malta",11.19
"68","2015-03-09",1,"Malta",10.55
"69","2015-03-10",1,"Malta",11.51
"70","2015-03-11",1,"Malta",13.34
"71","2015-03-12",1,"Malta",13.62
"72","2015-03-13",1,"Malta",11.9
"73","2015-03-14",1,"Malta",13.59
"74","2015-03-15",1,"Malta",13.62
"75","2015-03-16",1,"Malta",14.57
"76","2015-03-17",1,"Malta",14.73
"77","2015-03-18",1,"Malta",13.96
"78","2015-03-19",1,"Malta",14.37
"79","2015-03-20",1,"Malta",14.29
"80","2015-03-21",1,"Malta",13.66
"81","2015-03-22",1,"Malta",14.68
"82","2015-03-23",1,"Malta",14.72
"83","2015-03-24",1,"Malta",14.78
"84","2015-03-25",1,"Malta",16.28
"85","2015-03-26",1,"Malta",16.28
"86","2015-03-27",1,"Malta",13.49
"87","2015-03-28",1,"Malta",13.29
"88","2015-03-29",1,"Malta",14.34
"89","2015-03-30",1,"Malta",14.51
"90","2015-03-31",1,"Malta",15.73
"91","2015-04-01",1,"Malta",15.9
"92","2015-04-02",1,"Malta",14.64
"93","2015-04-03",1,"Malta",14.29
"94","2015-04-04",1,"Malta",14.76
"95","2015-04-05",1,"Malta",14.76
"96","2015-04-06",1,"Malta",14.96
"97","2015-04-07",1,"Malta",13.11
"98","2015-04-08",1,"Malta",11.54
"99","2015-04-09",1,"Malta",12.54
"100","2015-04-10",1,"Malta",14.3
"101","2015-04-11",1,"Malta",14.24
"102","2015-04-12",1,"Malta",14.51
"103","2015-04-13",1,"Malta",14.48
"104","2015-04-14",1,"Malta",15.15
"105","2015-04-15",1,"Malta",15.7
"106","2015-04-16",1,"Malta",15.57
"107","2015-04-17",1,"Malta",16.79
"108","2015-04-18",1,"Malta",17.61
"109","2015-04-19",1,"Malta",16.57
"110","2015-04-20",1,"Malta",15.79
"111","2015-04-21",1,"Malta",15.72
"112","2015-04-22",1,"Malta",16.3
"113","2015-04-23",1,"Malta",16.3
"114","2015-04-24",1,"Malta",16.65
"115","2015-04-25",1,"Malta",16.56
"116","2015-04-26",1,"Malta",16.53
"117","2015-04-27",1,"Malta",17.04
"118","2015-04-28",1,"Malta",17.26
"119","2015-04-29",1,"Malta",17.1
"120","2015-04-30",1,"Malta",16.3
"121","2015-05-01",1,"Malta",17.11
"122","2015-05-02",1,"Malta",17.56
"123","2015-05-03",1,"Malta",17.79
"124","2015-05-04",1,"Malta",19.32
"125","2015-05-05",1,"Malta",19.68
"126","2015-05-06",1,"Malta",19.85
"127","2015-05-07",1,"Malta",19.97
"128","2015-05-08",1,"Malta",20.17
"129","2015-05-09",1,"Malta",19.81
"130","2015-05-10",1,"Malta",19.55
"131","2015-05-11",1,"Malta",19.08
"132","2015-05-12",1,"Malta",19.72
"133","2015-05-13",1,"Malta",18.8
"134","2015-05-14",1,"Malta",18.97
"135","2015-05-15",1,"Malta",20.34
"136","2015-05-16",1,"Malta",22.02
"137","2015-05-17",1,"Malta",18.56
