"date","ID_2","GID_2","NAME_2","t2m"
"2023-01-17",6,"6","Echternach",0.99
"2023-01-17",7,"7","Grevenmacher",1.02
"2023-01-17",8,"8","Remich",1.48
"2023-01-17",9,"9","Capellen",0.77
"2023-01-17",10,"10","Esch-sur-Alzette",1.11
"2023-01-17",11,"11","Luxembourg",1.18
"2023-01-17",12,"12","Mersch",0.81
"2023-01-18",1,"1","Clervaux",-5.65
"2023-01-18",2,"2","Diekirch",-2.66
"2023-01-18",3,"3","Redange",-2.05
"2023-01-18",4,"4","Vianden",-3.62
"2023-01-18",5,"5","Wiltz",-4.98
"2023-01-18",6,"6","Echternach",-1.49
"2023-01-18",7,"7","Grevenmacher",-1.46
"2023-01-18",8,"8","Remich",-0.86
"2023-01-18",9,"9","Capellen",-1.5
"2023-01-18",10,"10","Esch-sur-Alzette",-0.99
"2023-01-18",11,"11","Luxembourg",-1.2
"2023-01-18",12,"12","Mersch",-1.67
"2023-01-19",1,"1","Clervaux",-1.59
"2023-01-19",2,"2","Diekirch",-1.25
"2023-01-19",3,"3","Redange",-1.14
"2023-01-19",4,"4","Vianden",-1.73
"2023-01-19",5,"5","Wiltz",-1.45
"2023-01-19",6,"6","Echternach",-1.25
"2023-01-19",7,"7","Grevenmacher",-1.23
"2023-01-19",8,"8","Remich",-1.05
"2023-01-19",9,"9","Capellen",-1.05
"2023-01-19",10,"10","Esch-sur-Alzette",-0.96
"2023-01-19",11,"11","Luxembourg",-1.07
"2023-01-19",12,"12","Mersch",-1.12
"2023-01-20",1,"1","Clervaux",-2.45
"2023-01-20",2,"2","Diekirch",-1.27
"2023-01-20",3,"3","Redange",-0.92
"2023-01-20",4,"4","Vianden",-2.18
"2023-01-20",5,"5","Wiltz",-2.09
"2023-01-20",6,"6","Echternach",-1.02
"2023-01-20",7,"7","Grevenmacher",-0.98
"2023-01-20",8,"8","Remich",-0.72
"2023-01-20",9,"9","Capellen",-0.81
"2023-01-20",10,"10","Esch-sur-Alzette",-0.74
"2023-01-20",11,"11","Luxembourg",-0.77
"2023-01-20",12,"12","Mersch",-0.84
"2023-01-21",1,"1","Clervaux",-2.24
"2023-01-21",2,"2","Diekirch",-1.35
"2023-01-21",3,"3","Redange",-1.37
"2023-01-21",4,"4","Vianden",-1.81
"2023-01-21",5,"5","Wiltz",-2.06
"2023-01-21",6,"6","Echternach",-0.83
"2023-01-21",7,"7","Grevenmacher",-0.82
"2023-01-21",8,"8","Remich",-0.5
"2023-01-21",9,"9","Capellen",-1.07
"2023-01-21",10,"10","Esch-sur-Alzette",-0.74
"2023-01-21",11,"11","Luxembourg",-0.76
"2023-01-21",12,"12","Mersch",-1.09
"2023-01-22",1,"1","Clervaux",-3.21
"2023-01-22",2,"2","Diekirch",-2.5
"2023-01-22",3,"3","Redange",-2.64
"2023-01-22",4,"4","Vianden",-2.76
"2023-01-22",5,"5","Wiltz",-3.16
"2023-01-22",6,"6","Echternach",-2.25
"2023-01-22",7,"7","Grevenmacher",-2.22
"2023-01-22",8,"8","Remich",-1.92
"2023-01-22",9,"9","Capellen",-2.29
"2023-01-22",10,"10","Esch-sur-Alzette",-2.06
"2023-01-22",11,"11","Luxembourg",-2.07
"2023-01-22",12,"12","Mersch",-2.29
"2023-01-23",1,"1","Clervaux",-1.82
"2023-01-23",2,"2","Diekirch",-1.36
"2023-01-23",3,"3","Redange",-1.59
"2023-01-23",4,"4","Vianden",-1.5
"2023-01-23",5,"5","Wiltz",-1.81
"2023-01-23",6,"6","Echternach",-0.97
"2023-01-23",7,"7","Grevenmacher",-0.97
"2023-01-23",8,"8","Remich",-0.85
"2023-01-23",9,"9","Capellen",-1.3
"2023-01-23",10,"10","Esch-sur-Alzette",-1.1
"2023-01-23",11,"11","Luxembourg",-1.03
"2023-01-23",12,"12","Mersch",-1.26
"2023-01-24",1,"1","Clervaux",-0.7
"2023-01-24",2,"2","Diekirch",0.07
"2023-01-24",3,"3","Redange",-0.01
"2023-01-24",4,"4","Vianden",-0.38
"2023-01-24",5,"5","Wiltz",-0.6
"2023-01-24",6,"6","Echternach",0.4
"2023-01-24",7,"7","Grevenmacher",0.45
"2023-01-24",8,"8","Remich",1.11
"2023-01-24",9,"9","Capellen",0.39
"2023-01-24",10,"10","Esch-sur-Alzette",0.84
"2023-01-24",11,"11","Luxembourg",0.76
"2023-01-24",12,"12","Mersch",0.31
"2023-01-25",1,"1","Clervaux",-1.98
"2023-01-25",2,"2","Diekirch",-0.11
"2023-01-25",3,"3","Redange",0.2
"2023-01-25",4,"4","Vianden",-1.08
"2023-01-25",5,"5","Wiltz",-1.54
"2023-01-25",6,"6","Echternach",0.52
"2023-01-25",7,"7","Grevenmacher",0.59
"2023-01-25",8,"8","Remich",1.46
"2023-01-25",9,"9","Capellen",0.71
"2023-01-25",10,"10","Esch-sur-Alzette",1.3
"2023-01-25",11,"11","Luxembourg",1.06
"2023-01-25",12,"12","Mersch",0.52
"2023-01-26",1,"1","Clervaux",-7.48
"2023-01-26",2,"2","Diekirch",-4.51
"2023-01-26",3,"3","Redange",-4.13
"2023-01-26",4,"4","Vianden",-6.2
"2023-01-26",5,"5","Wiltz",-7.14
"2023-01-26",6,"6","Echternach",-2.85
"2023-01-26",7,"7","Grevenmacher",-2.78
"2023-01-26",8,"8","Remich",-1.42
"2023-01-26",9,"9","Capellen",-3.05
"2023-01-26",10,"10","Esch-sur-Alzette",-1.78
"2023-01-26",11,"11","Luxembourg",-2.26
"2023-01-26",12,"12","Mersch",-3.42
"2023-01-27",1,"1","Clervaux",1.16
"2023-01-27",2,"2","Diekirch",1.45
"2023-01-27",3,"3","Redange",1.4
"2023-01-27",4,"4","Vianden",1.36
"2023-01-27",5,"5","Wiltz",1.19
"2023-01-27",6,"6","Echternach",1.32
"2023-01-27",7,"7","Grevenmacher",1.33
"2023-01-27",8,"8","Remich",1.16
"2023-01-27",9,"9","Capellen",1.43
"2023-01-27",10,"10","Esch-sur-Alzette",1.27
"2023-01-27",11,"11","Luxembourg",1.35
"2023-01-27",12,"12","Mersch",1.53
"2023-01-28",1,"1","Clervaux",0.65
"2023-01-28",2,"2","Diekirch",1.33
"2023-01-28",3,"3","Redange",1.33
"2023-01-28",4,"4","Vianden",0.87
"2023-01-28",5,"5","Wiltz",0.76
"2023-01-28",6,"6","Echternach",1.49
"2023-01-28",7,"7","Grevenmacher",1.55
"2023-01-28",8,"8","Remich",2.12
"2023-01-28",9,"9","Capellen",1.65
"2023-01-28",10,"10","Esch-sur-Alzette",1.98
"2023-01-28",11,"11","Luxembourg",1.88
"2023-01-28",12,"12","Mersch",1.56
"2023-01-29",1,"1","Clervaux",-6.06
"2023-01-29",2,"2","Diekirch",-4.04
"2023-01-29",3,"3","Redange",-3.61
"2023-01-29",4,"4","Vianden",-6.23
"2023-01-29",5,"5","Wiltz",-5.65
"2023-01-29",6,"6","Echternach",-2.93
"2023-01-29",7,"7","Grevenmacher",-2.86
"2023-01-29",8,"8","Remich",-1.61
"2023-01-29",9,"9","Capellen",-2.87
"2023-01-29",10,"10","Esch-sur-Alzette",-1.92
"2023-01-29",11,"11","Luxembourg",-2.31
"2023-01-29",12,"12","Mersch",-3.21
"2023-01-30",1,"1","Clervaux",-0.8
"2023-01-30",2,"2","Diekirch",-0.58
"2023-01-30",3,"3","Redange",-0.67
"2023-01-30",4,"4","Vianden",-0.77
"2023-01-30",5,"5","Wiltz",-0.81
"2023-01-30",6,"6","Echternach",-0.63
"2023-01-30",7,"7","Grevenmacher",-0.6
"2023-01-30",8,"8","Remich",-0.33
"2023-01-30",9,"9","Capellen",-0.51
"2023-01-30",10,"10","Esch-sur-Alzette",-0.4
"2023-01-30",11,"11","Luxembourg",-0.4
"2023-01-30",12,"12","Mersch",-0.51
"2023-01-31",1,"1","Clervaux",0.66
"2023-01-31",2,"2","Diekirch",0.71
"2023-01-31",3,"3","Redange",0.75
"2023-01-31",4,"4","Vianden",0.66
"2023-01-31",5,"5","Wiltz",0.71
"2023-01-31",6,"6","Echternach",0.43
"2023-01-31",7,"7","Grevenmacher",0.45
"2023-01-31",8,"8","Remich",0.44
"2023-01-31",9,"9","Capellen",0.76
"2023-01-31",10,"10","Esch-sur-Alzette",0.67
"2023-01-31",11,"11","Luxembourg",0.59
"2023-01-31",12,"12","Mersch",0.72
"2023-02-01",1,"1","Clervaux",3.53
"2023-02-01",2,"2","Diekirch",4.22
"2023-02-01",3,"3","Redange",4.28
"2023-02-01",4,"4","Vianden",3.62
"2023-02-01",5,"5","Wiltz",3.65
"2023-02-01",6,"6","Echternach",4.39
"2023-02-01",7,"7","Grevenmacher",4.44
"2023-02-01",8,"8","Remich",5.02
"2023-02-01",9,"9","Capellen",4.58
"2023-02-01",10,"10","Esch-sur-Alzette",4.92
"2023-02-01",11,"11","Luxembourg",4.78
"2023-02-01",12,"12","Mersch",4.47
"2023-02-02",1,"1","Clervaux",4.68
"2023-02-02",2,"2","Diekirch",5.39
"2023-02-02",3,"3","Redange",5.17
"2023-02-02",4,"4","Vianden",4.98
"2023-02-02",5,"5","Wiltz",4.75
"2023-02-02",6,"6","Echternach",5.63
"2023-02-02",7,"7","Grevenmacher",5.66
"2023-02-02",8,"8","Remich",5.99
"2023-02-02",9,"9","Capellen",5.49
"2023-02-02",10,"10","Esch-sur-Alzette",5.68
"2023-02-02",11,"11","Luxembourg",5.81
"2023-02-02",12,"12","Mersch",5.59
"2023-02-03",1,"1","Clervaux",5.43
"2023-02-03",2,"2","Diekirch",5.86
"2023-02-03",3,"3","Redange",5.7
"2023-02-03",4,"4","Vianden",5.56
"2023-02-03",5,"5","Wiltz",5.47
"2023-02-03",6,"6","Echternach",5.97
"2023-02-03",7,"7","Grevenmacher",6
"2023-02-03",8,"8","Remich",6.42
"2023-02-03",9,"9","Capellen",5.98
"2023-02-03",10,"10","Esch-sur-Alzette",6.23
"2023-02-03",11,"11","Luxembourg",6.22
"2023-02-03",12,"12","Mersch",5.97
"2023-02-04",1,"1","Clervaux",6.41
"2023-02-04",2,"2","Diekirch",6.99
"2023-02-04",3,"3","Redange",6.77
"2023-02-04",4,"4","Vianden",6.68
"2023-02-04",5,"5","Wiltz",6.47
"2023-02-04",6,"6","Echternach",7.24
"2023-02-04",7,"7","Grevenmacher",7.27
"2023-02-04",8,"8","Remich",7.55
"2023-02-04",9,"9","Capellen",7.03
"2023-02-04",10,"10","Esch-sur-Alzette",7.21
"2023-02-04",11,"11","Luxembourg",7.36
"2023-02-04",12,"12","Mersch",7.13
"2023-02-05",1,"1","Clervaux",5.39
"2023-02-05",2,"2","Diekirch",5.72
"2023-02-05",3,"3","Redange",5.73
"2023-02-05",4,"4","Vianden",5.5
"2023-02-05",5,"5","Wiltz",5.44
"2023-02-05",6,"6","Echternach",5.3
"2023-02-05",7,"7","Grevenmacher",5.37
"2023-02-05",8,"8","Remich",5.74
"2023-02-05",9,"9","Capellen",5.88
"2023-02-05",10,"10","Esch-sur-Alzette",5.9
"2023-02-05",11,"11","Luxembourg",5.8
"2023-02-05",12,"12","Mersch",5.83
"2023-02-06",1,"1","Clervaux",1.74
"2023-02-06",2,"2","Diekirch",2.45
"2023-02-06",3,"3","Redange",2.01
"2023-02-06",4,"4","Vianden",2.2
"2023-02-06",5,"5","Wiltz",1.77
"2023-02-06",6,"6","Echternach",3.07
"2023-02-06",7,"7","Grevenmacher",3.08
"2023-02-06",8,"8","Remich",3.4
"2023-02-06",9,"9","Capellen",2.45
"2023-02-06",10,"10","Esch-sur-Alzette",2.79
"2023-02-06",11,"11","Luxembourg",3.02
"2023-02-06",12,"12","Mersch",2.59
"2023-02-07",1,"1","Clervaux",-1.29
"2023-02-07",2,"2","Diekirch",-0.54
"2023-02-07",3,"3","Redange",-0.58
"2023-02-07",4,"4","Vianden",-1.03
"2023-02-07",5,"5","Wiltz",-1.17
"2023-02-07",6,"6","Echternach",-0.23
"2023-02-07",7,"7","Grevenmacher",-0.18
"2023-02-07",8,"8","Remich",0.42
"2023-02-07",9,"9","Capellen",-0.21
"2023-02-07",10,"10","Esch-sur-Alzette",0.2
"2023-02-07",11,"11","Luxembourg",0.1
"2023-02-07",12,"12","Mersch",-0.3
"2023-02-08",1,"1","Clervaux",-2.83
"2023-02-08",2,"2","Diekirch",-2.77
"2023-02-08",3,"3","Redange",-2.61
"2023-02-08",4,"4","Vianden",-2.98
"2023-02-08",5,"5","Wiltz",-2.79
"2023-02-08",6,"6","Echternach",-2.74
"2023-02-08",7,"7","Grevenmacher",-2.73
"2023-02-08",8,"8","Remich",-2.5
"2023-02-08",9,"9","Capellen",-2.53
"2023-02-08",10,"10","Esch-sur-Alzette",-2.37
"2023-02-08",11,"11","Luxembourg",-2.58
"2023-02-08",12,"12","Mersch",-2.7
"2023-02-09",1,"1","Clervaux",-3
"2023-02-09",2,"2","Diekirch",-3.36
"2023-02-09",3,"3","Redange",-3.45
"2023-02-09",4,"4","Vianden",-3.22
"2023-02-09",5,"5","Wiltz",-3.08
"2023-02-09",6,"6","Echternach",-3.5
"2023-02-09",7,"7","Grevenmacher",-3.53
"2023-02-09",8,"8","Remich",-3.92
"2023-02-09",9,"9","Capellen",-3.51
"2023-02-09",10,"10","Esch-sur-Alzette",-3.7
"2023-02-09",11,"11","Luxembourg",-3.7
"2023-02-09",12,"12","Mersch",-3.48
"2023-02-10",1,"1","Clervaux",-0.48
"2023-02-10",2,"2","Diekirch",-1.79
"2023-02-10",3,"3","Redange",-1.95
"2023-02-10",4,"4","Vianden",-0.91
"2023-02-10",5,"5","Wiltz",-0.61
"2023-02-10",6,"6","Echternach",-2.34
"2023-02-10",7,"7","Grevenmacher",-2.44
"2023-02-10",8,"8","Remich",-3.97
"2023-02-10",9,"9","Capellen",-2.64
"2023-02-10",10,"10","Esch-sur-Alzette",-3.6
"2023-02-10",11,"11","Luxembourg",-3.22
"2023-02-10",12,"12","Mersch",-2.29
"2023-02-11",1,"1","Clervaux",1.58
"2023-02-11",2,"2","Diekirch",1.13
"2023-02-11",3,"3","Redange",0.93
"2023-02-11",4,"4","Vianden",1.41
"2023-02-11",5,"5","Wiltz",1.44
"2023-02-11",6,"6","Echternach",0.8
"2023-02-11",7,"7","Grevenmacher",0.79
"2023-02-11",8,"8","Remich",0.47
"2023-02-11",9,"9","Capellen",0.85
"2023-02-11",10,"10","Esch-sur-Alzette",0.6
"2023-02-11",11,"11","Luxembourg",0.7
"2023-02-11",12,"12","Mersch",0.95
"2023-02-12",1,"1","Clervaux",3.97
"2023-02-12",2,"2","Diekirch",4.24
"2023-02-12",3,"3","Redange",4.35
"2023-02-12",4,"4","Vianden",4.05
"2023-02-12",5,"5","Wiltz",4.03
"2023-02-12",6,"6","Echternach",4.12
"2023-02-12",7,"7","Grevenmacher",4.13
"2023-02-12",8,"8","Remich",4.15
"2023-02-12",9,"9","Capellen",4.37
"2023-02-12",10,"10","Esch-sur-Alzette",4.31
"2023-02-12",11,"11","Luxembourg",4.26
"2023-02-12",12,"12","Mersch",4.35
"2023-02-13",1,"1","Clervaux",3.13
"2023-02-13",2,"2","Diekirch",3.15
"2023-02-13",3,"3","Redange",2.9
"2023-02-13",4,"4","Vianden",3.33
"2023-02-13",5,"5","Wiltz",3.02
"2023-02-13",6,"6","Echternach",3.38
"2023-02-13",7,"7","Grevenmacher",3.33
"2023-02-13",8,"8","Remich",2.94
"2023-02-13",9,"9","Capellen",3.02
"2023-02-13",10,"10","Esch-sur-Alzette",2.94
"2023-02-13",11,"11","Luxembourg",3.03
"2023-02-13",12,"12","Mersch",3.12
"2023-02-14",1,"1","Clervaux",2.84
"2023-02-14",2,"2","Diekirch",2.52
"2023-02-14",3,"3","Redange",1.78
"2023-02-14",4,"4","Vianden",3.99
"2023-02-14",5,"5","Wiltz",2.47
"2023-02-14",6,"6","Echternach",1.93
"2023-02-14",7,"7","Grevenmacher",1.91
"2023-02-14",8,"8","Remich",0.78
"2023-02-14",9,"9","Capellen",1.79
"2023-02-14",10,"10","Esch-sur-Alzette",1.09
"2023-02-14",11,"11","Luxembourg",1.49
"2023-02-14",12,"12","Mersch",2.23
"2023-02-15",1,"1","Clervaux",1.57
"2023-02-15",2,"2","Diekirch",0.96
"2023-02-15",3,"3","Redange",0.39
"2023-02-15",4,"4","Vianden",2.67
"2023-02-15",5,"5","Wiltz",1.18
"2023-02-15",6,"6","Echternach",0.19
"2023-02-15",7,"7","Grevenmacher",0.16
"2023-02-15",8,"8","Remich",-1.03
"2023-02-15",9,"9","Capellen",0.34
"2023-02-15",10,"10","Esch-sur-Alzette",-0.36
"2023-02-15",11,"11","Luxembourg",-0.22
"2023-02-15",12,"12","Mersch",0.6
"2023-02-16",1,"1","Clervaux",2.07
"2023-02-16",2,"2","Diekirch",1.22
"2023-02-16",3,"3","Redange",1.86
"2023-02-16",4,"4","Vianden",1.09
"2023-02-16",5,"5","Wiltz",2.08
"2023-02-16",6,"6","Echternach",0.68
"2023-02-16",7,"7","Grevenmacher",0.65
"2023-02-16",8,"8","Remich",0.21
"2023-02-16",9,"9","Capellen",1.5
"2023-02-16",10,"10","Esch-sur-Alzette",1.22
"2023-02-16",11,"11","Luxembourg",0.66
"2023-02-16",12,"12","Mersch",1.11
"2023-02-17",1,"1","Clervaux",7.41
"2023-02-17",2,"2","Diekirch",7.94
"2023-02-17",3,"3","Redange",7.85
"2023-02-17",4,"4","Vianden",7.45
"2023-02-17",5,"5","Wiltz",7.46
"2023-02-17",6,"6","Echternach",8.15
"2023-02-17",7,"7","Grevenmacher",8.21
"2023-02-17",8,"8","Remich",8.97
"2023-02-17",9,"9","Capellen",8.24
"2023-02-17",10,"10","Esch-sur-Alzette",8.73
"2023-02-17",11,"11","Luxembourg",8.59
"2023-02-17",12,"12","Mersch",8.12
"2023-02-18",1,"1","Clervaux",8.16
"2023-02-18",2,"2","Diekirch",8.88
"2023-02-18",3,"3","Redange",8.68
"2023-02-18",4,"4","Vianden",8.42
"2023-02-18",5,"5","Wiltz",8.19
"2023-02-18",6,"6","Echternach",9.28
"2023-02-18",7,"7","Grevenmacher",9.33
"2023-02-18",8,"8","Remich",10.08
"2023-02-18",9,"9","Capellen",9.17
"2023-02-18",10,"10","Esch-sur-Alzette",9.69
"2023-02-18",11,"11","Luxembourg",9.64
"2023-02-18",12,"12","Mersch",9.11
"2023-02-19",1,"1","Clervaux",7.22
"2023-02-19",2,"2","Diekirch",7.72
"2023-02-19",3,"3","Redange",7.53
"2023-02-19",4,"4","Vianden",7.39
"2023-02-19",5,"5","Wiltz",7.24
"2023-02-19",6,"6","Echternach",7.89
"2023-02-19",7,"7","Grevenmacher",7.94
"2023-02-19",8,"8","Remich",8.42
"2023-02-19",9,"9","Capellen",7.84
