"date","ID_1","NAME_1","t2m"
"2012-01-01",1,"Łódź",-0.83
"2012-01-01",2,"Świętokrzyskie",-0.13
"2012-01-01",3,"Greater Poland",-1.47
"2012-01-01",4,"Kuyavian-Pomeranian",-0.92
"2012-01-01",5,"Lesser Poland",-1.17
"2012-01-01",6,"Lower Silesian",-1.95
"2012-01-01",7,"Lublin",-0.12
"2012-01-01",8,"Lubusz",-0.42
"2012-01-01",9,"Masovian",-1.19
"2012-01-01",10,"Opole",-2.98
"2012-01-01",11,"Podlachian",-1.85
"2012-01-01",12,"Pomeranian",-0.85
"2012-01-01",13,"Silesian",-2.09
"2012-01-01",14,"Subcarpathian",0.39
"2012-01-01",15,"Warmian-Masurian",-2.38
"2012-01-01",16,"West Pomeranian",-0.6
"2012-01-02",1,"Łódź",5.1
"2012-01-02",2,"Świętokrzyskie",4.24
"2012-01-02",3,"Greater Poland",7.63
"2012-01-02",4,"Kuyavian-Pomeranian",5.55
"2012-01-02",5,"Lesser Poland",3.26
"2012-01-02",6,"Lower Silesian",6.97
"2012-01-02",7,"Lublin",1.5
"2012-01-02",8,"Lubusz",9.36
"2012-01-02",9,"Masovian",3.2
"2012-01-02",10,"Opole",5.07
"2012-01-02",11,"Podlachian",-0.31
"2012-01-02",12,"Pomeranian",5.11
"2012-01-02",13,"Silesian",3.42
"2012-01-02",14,"Subcarpathian",1.07
"2012-01-02",15,"Warmian-Masurian",1.52
"2012-01-02",16,"West Pomeranian",8.42
"2012-01-03",1,"Łódź",7.27
"2012-01-03",2,"Świętokrzyskie",5.33
"2012-01-03",3,"Greater Poland",6.63
"2012-01-03",4,"Kuyavian-Pomeranian",6.83
"2012-01-03",5,"Lesser Poland",3.41
"2012-01-03",6,"Lower Silesian",5.58
"2012-01-03",7,"Lublin",4.5
"2012-01-03",8,"Lubusz",5.62
"2012-01-03",9,"Masovian",6.88
"2012-01-03",10,"Opole",6.01
"2012-01-03",11,"Podlachian",5.68
"2012-01-03",12,"Pomeranian",5.61
"2012-01-03",13,"Silesian",4.54
"2012-01-03",14,"Subcarpathian",3.3
"2012-01-03",15,"Warmian-Masurian",5.4
"2012-01-03",16,"West Pomeranian",5.21
"2012-01-04",1,"Łódź",7.08
"2012-01-04",2,"Świętokrzyskie",5.29
"2012-01-04",3,"Greater Poland",8.07
"2012-01-04",4,"Kuyavian-Pomeranian",6.58
"2012-01-04",5,"Lesser Poland",4.83
"2012-01-04",6,"Lower Silesian",7.4
"2012-01-04",7,"Lublin",3.75
"2012-01-04",8,"Lubusz",8.93
"2012-01-04",9,"Masovian",6.16
"2012-01-04",10,"Opole",7.14
"2012-01-04",11,"Podlachian",4.09
"2012-01-04",12,"Pomeranian",6.66
"2012-01-04",13,"Silesian",6.21
"2012-01-04",14,"Subcarpathian",3.85
"2012-01-04",15,"Warmian-Masurian",4.78
"2012-01-04",16,"West Pomeranian",7.31
"2012-01-05",1,"Łódź",4.03
"2012-01-05",2,"Świętokrzyskie",3.04
"2012-01-05",3,"Greater Poland",4.58
"2012-01-05",4,"Kuyavian-Pomeranian",4.04
"2012-01-05",5,"Lesser Poland",2.09
"2012-01-05",6,"Lower Silesian",3.5
"2012-01-05",7,"Lublin",2.96
"2012-01-05",8,"Lubusz",5.01
"2012-01-05",9,"Masovian",3.7
"2012-01-05",10,"Opole",3.43
"2012-01-05",11,"Podlachian",3.19
"2012-01-05",12,"Pomeranian",3.49
"2012-01-05",13,"Silesian",2.4
"2012-01-05",14,"Subcarpathian",2.14
"2012-01-05",15,"Warmian-Masurian",3.59
"2012-01-05",16,"West Pomeranian",4.35
"2012-01-06",1,"Łódź",2.77
"2012-01-06",2,"Świętokrzyskie",3.21
"2012-01-06",3,"Greater Poland",3.04
"2012-01-06",4,"Kuyavian-Pomeranian",3.33
"2012-01-06",5,"Lesser Poland",2.94
"2012-01-06",6,"Lower Silesian",2.26
"2012-01-06",7,"Lublin",2.28
"2012-01-06",8,"Lubusz",2.96
"2012-01-06",9,"Masovian",2.53
"2012-01-06",10,"Opole",3.34
"2012-01-06",11,"Podlachian",2.23
"2012-01-06",12,"Pomeranian",2.94
"2012-01-06",13,"Silesian",2.98
"2012-01-06",14,"Subcarpathian",2.56
"2012-01-06",15,"Warmian-Masurian",2.55
"2012-01-06",16,"West Pomeranian",3.7
"2012-01-07",1,"Łódź",0.71
"2012-01-07",2,"Świętokrzyskie",0.82
"2012-01-07",3,"Greater Poland",0.33
"2012-01-07",4,"Kuyavian-Pomeranian",0.72
"2012-01-07",5,"Lesser Poland",0.24
"2012-01-07",6,"Lower Silesian",-0.03
"2012-01-07",7,"Lublin",1.33
"2012-01-07",8,"Lubusz",-0.06
"2012-01-07",9,"Masovian",0.53
"2012-01-07",10,"Opole",0.66
"2012-01-07",11,"Podlachian",0.12
"2012-01-07",12,"Pomeranian",-0.08
"2012-01-07",13,"Silesian",0.37
"2012-01-07",14,"Subcarpathian",1.39
"2012-01-07",15,"Warmian-Masurian",-0.65
"2012-01-07",16,"West Pomeranian",0.17
"2012-01-08",1,"Łódź",2.3
"2012-01-08",2,"Świętokrzyskie",0.97
"2012-01-08",3,"Greater Poland",4.5
"2012-01-08",4,"Kuyavian-Pomeranian",3.95
"2012-01-08",5,"Lesser Poland",0.29
"2012-01-08",6,"Lower Silesian",3.47
"2012-01-08",7,"Lublin",-0.23
"2012-01-08",8,"Lubusz",5.04
"2012-01-08",9,"Masovian",1.16
"2012-01-08",10,"Opole",3.3
"2012-01-08",11,"Podlachian",0.53
"2012-01-08",12,"Pomeranian",4.19
"2012-01-08",13,"Silesian",1.43
"2012-01-08",14,"Subcarpathian",-1
"2012-01-08",15,"Warmian-Masurian",1.31
"2012-01-08",16,"West Pomeranian",4.73
"2012-01-09",1,"Łódź",3.3
"2012-01-09",2,"Świętokrzyskie",2.43
"2012-01-09",3,"Greater Poland",3.48
"2012-01-09",4,"Kuyavian-Pomeranian",2.87
"2012-01-09",5,"Lesser Poland",1.53
"2012-01-09",6,"Lower Silesian",3.24
"2012-01-09",7,"Lublin",1.49
"2012-01-09",8,"Lubusz",3.82
"2012-01-09",9,"Masovian",2.65
"2012-01-09",10,"Opole",3.46
"2012-01-09",11,"Podlachian",0.78
"2012-01-09",12,"Pomeranian",2.22
"2012-01-09",13,"Silesian",2.86
"2012-01-09",14,"Subcarpathian",1.01
"2012-01-09",15,"Warmian-Masurian",2.26
"2012-01-09",16,"West Pomeranian",2.52
"2012-01-10",1,"Łódź",1.03
"2012-01-10",2,"Świętokrzyskie",0.54
"2012-01-10",3,"Greater Poland",1.43
"2012-01-10",4,"Kuyavian-Pomeranian",0.4
"2012-01-10",5,"Lesser Poland",0.31
"2012-01-10",6,"Lower Silesian",2.65
"2012-01-10",7,"Lublin",0.01
"2012-01-10",8,"Lubusz",5.19
"2012-01-10",9,"Masovian",-0.08
"2012-01-10",10,"Opole",1.36
"2012-01-10",11,"Podlachian",-0.38
"2012-01-10",12,"Pomeranian",0.05
"2012-01-10",13,"Silesian",1.17
"2012-01-10",14,"Subcarpathian",-0.32
"2012-01-10",15,"Warmian-Masurian",-0.8
"2012-01-10",16,"West Pomeranian",3.49
"2012-01-11",1,"Łódź",1.88
"2012-01-11",2,"Świętokrzyskie",2.14
"2012-01-11",3,"Greater Poland",3.51
"2012-01-11",4,"Kuyavian-Pomeranian",2.22
"2012-01-11",5,"Lesser Poland",1.09
"2012-01-11",6,"Lower Silesian",3.29
"2012-01-11",7,"Lublin",-0.04
"2012-01-11",8,"Lubusz",4.6
"2012-01-11",9,"Masovian",1.02
"2012-01-11",10,"Opole",2.77
"2012-01-11",11,"Podlachian",-1.83
"2012-01-11",12,"Pomeranian",2.63
"2012-01-11",13,"Silesian",1.66
"2012-01-11",14,"Subcarpathian",1.22
"2012-01-11",15,"Warmian-Masurian",-0.07
"2012-01-11",16,"West Pomeranian",4.35
"2012-01-12",1,"Łódź",4.85
"2012-01-12",2,"Świętokrzyskie",4.92
"2012-01-12",3,"Greater Poland",5.82
"2012-01-12",4,"Kuyavian-Pomeranian",4.06
"2012-01-12",5,"Lesser Poland",3.45
"2012-01-12",6,"Lower Silesian",5.5
"2012-01-12",7,"Lublin",4.41
"2012-01-12",8,"Lubusz",6.91
"2012-01-12",9,"Masovian",3.73
"2012-01-12",10,"Opole",5.41
"2012-01-12",11,"Podlachian",2.87
"2012-01-12",12,"Pomeranian",3.58
"2012-01-12",13,"Silesian",4.7
"2012-01-12",14,"Subcarpathian",3.81
"2012-01-12",15,"Warmian-Masurian",2.49
"2012-01-12",16,"West Pomeranian",5.3
"2012-01-13",1,"Łódź",2.74
"2012-01-13",2,"Świętokrzyskie",4.81
"2012-01-13",3,"Greater Poland",2.89
"2012-01-13",4,"Kuyavian-Pomeranian",2.64
"2012-01-13",5,"Lesser Poland",4.16
"2012-01-13",6,"Lower Silesian",2.6
"2012-01-13",7,"Lublin",4.65
"2012-01-13",8,"Lubusz",3.62
"2012-01-13",9,"Masovian",3.18
"2012-01-13",10,"Opole",3.48
"2012-01-13",11,"Podlachian",3.02
"2012-01-13",12,"Pomeranian",2.67
"2012-01-13",13,"Silesian",3.83
"2012-01-13",14,"Subcarpathian",4.09
"2012-01-13",15,"Warmian-Masurian",1.86
"2012-01-13",16,"West Pomeranian",3.29
"2012-01-14",1,"Łódź",0.47
"2012-01-14",2,"Świętokrzyskie",0.46
"2012-01-14",3,"Greater Poland",0.7
"2012-01-14",4,"Kuyavian-Pomeranian",0.11
"2012-01-14",5,"Lesser Poland",-0.34
"2012-01-14",6,"Lower Silesian",0.77
"2012-01-14",7,"Lublin",0.07
"2012-01-14",8,"Lubusz",1.74
"2012-01-14",9,"Masovian",-0.03
"2012-01-14",10,"Opole",1.01
"2012-01-14",11,"Podlachian",-0.65
"2012-01-14",12,"Pomeranian",0.41
"2012-01-14",13,"Silesian",0.31
"2012-01-14",14,"Subcarpathian",-0.36
"2012-01-14",15,"Warmian-Masurian",-0.58
"2012-01-14",16,"West Pomeranian",2.09
"2012-01-15",1,"Łódź",-1.96
"2012-01-15",2,"Świętokrzyskie",-2.26
"2012-01-15",3,"Greater Poland",-1.49
"2012-01-15",4,"Kuyavian-Pomeranian",-0.81
"2012-01-15",5,"Lesser Poland",-3.49
"2012-01-15",6,"Lower Silesian",-1.96
"2012-01-15",7,"Lublin",-2.41
"2012-01-15",8,"Lubusz",-0.84
"2012-01-15",9,"Masovian",-1.83
"2012-01-15",10,"Opole",-1.74
"2012-01-15",11,"Podlachian",-3.72
"2012-01-15",12,"Pomeranian",-0.35
"2012-01-15",13,"Silesian",-2.86
"2012-01-15",14,"Subcarpathian",-2.27
"2012-01-15",15,"Warmian-Masurian",-3.03
"2012-01-15",16,"West Pomeranian",0.12
"2012-01-16",1,"Łódź",-4.05
"2012-01-16",2,"Świętokrzyskie",-3.64
"2012-01-16",3,"Greater Poland",-2.14
"2012-01-16",4,"Kuyavian-Pomeranian",-4.22
"2012-01-16",5,"Lesser Poland",-5.79
"2012-01-16",6,"Lower Silesian",-2.95
"2012-01-16",7,"Lublin",-3.47
"2012-01-16",8,"Lubusz",-2.95
"2012-01-16",9,"Masovian",-4.11
"2012-01-16",10,"Opole",-2.47
"2012-01-16",11,"Podlachian",-3.98
"2012-01-16",12,"Pomeranian",-2.49
"2012-01-16",13,"Silesian",-5.66
"2012-01-16",14,"Subcarpathian",-3.75
"2012-01-16",15,"Warmian-Masurian",-7.32
"2012-01-16",16,"West Pomeranian",-1.66
"2012-01-17",1,"Łódź",-2.44
"2012-01-17",2,"Świętokrzyskie",-3.07
"2012-01-17",3,"Greater Poland",-0.36
"2012-01-17",4,"Kuyavian-Pomeranian",-1.9
"2012-01-17",5,"Lesser Poland",-5.07
"2012-01-17",6,"Lower Silesian",-0.35
"2012-01-17",7,"Lublin",-4.93
"2012-01-17",8,"Lubusz",1.04
"2012-01-17",9,"Masovian",-3.72
"2012-01-17",10,"Opole",-1.4
"2012-01-17",11,"Podlachian",-5.08
"2012-01-17",12,"Pomeranian",-0.64
"2012-01-17",13,"Silesian",-3.98
"2012-01-17",14,"Subcarpathian",-4.02
"2012-01-17",15,"Warmian-Masurian",-6.5
"2012-01-17",16,"West Pomeranian",1.9
"2012-01-18",1,"Łódź",-6.86
"2012-01-18",2,"Świętokrzyskie",-9.71
"2012-01-18",3,"Greater Poland",-0.65
"2012-01-18",4,"Kuyavian-Pomeranian",-2.94
"2012-01-18",5,"Lesser Poland",-6.51
"2012-01-18",6,"Lower Silesian",0.81
"2012-01-18",7,"Lublin",-6.46
"2012-01-18",8,"Lubusz",2.06
"2012-01-18",9,"Masovian",-6.79
"2012-01-18",10,"Opole",-1.85
"2012-01-18",11,"Podlachian",-6.47
"2012-01-18",12,"Pomeranian",-0.07
"2012-01-18",13,"Silesian",-7.77
"2012-01-18",14,"Subcarpathian",-7.46
"2012-01-18",15,"Warmian-Masurian",-8.21
"2012-01-18",16,"West Pomeranian",1.98
"2012-01-19",1,"Łódź",-0.63
"2012-01-19",2,"Świętokrzyskie",-2.22
"2012-01-19",3,"Greater Poland",0.83
"2012-01-19",4,"Kuyavian-Pomeranian",0.08
"2012-01-19",5,"Lesser Poland",-3.07
"2012-01-19",6,"Lower Silesian",1.06
"2012-01-19",7,"Lublin",-2.34
"2012-01-19",8,"Lubusz",1.39
"2012-01-19",9,"Masovian",-1.55
"2012-01-19",10,"Opole",0.18
"2012-01-19",11,"Podlachian",-1.15
"2012-01-19",12,"Pomeranian",0.16
"2012-01-19",13,"Silesian",-1.86
"2012-01-19",14,"Subcarpathian",-4.81
"2012-01-19",15,"Warmian-Masurian",-0.93
"2012-01-19",16,"West Pomeranian",1.13
"2012-01-20",1,"Łódź",2.15
"2012-01-20",2,"Świętokrzyskie",2.87
"2012-01-20",3,"Greater Poland",2.86
"2012-01-20",4,"Kuyavian-Pomeranian",1.79
"2012-01-20",5,"Lesser Poland",2.65
"2012-01-20",6,"Lower Silesian",2.59
"2012-01-20",7,"Lublin",0.41
"2012-01-20",8,"Lubusz",2.92
"2012-01-20",9,"Masovian",0.77
"2012-01-20",10,"Opole",3.59
"2012-01-20",11,"Podlachian",0.09
"2012-01-20",12,"Pomeranian",1.12
"2012-01-20",13,"Silesian",2.9
"2012-01-20",14,"Subcarpathian",0.94
"2012-01-20",15,"Warmian-Masurian",0.48
"2012-01-20",16,"West Pomeranian",2.43
"2012-01-21",1,"Łódź",0.73
"2012-01-21",2,"Świętokrzyskie",0.57
"2012-01-21",3,"Greater Poland",1.58
"2012-01-21",4,"Kuyavian-Pomeranian",1.41
"2012-01-21",5,"Lesser Poland",-0.28
"2012-01-21",6,"Lower Silesian",0.72
"2012-01-21",7,"Lublin",-0.52
"2012-01-21",8,"Lubusz",1.26
"2012-01-21",9,"Masovian",-0.39
"2012-01-21",10,"Opole",1.12
"2012-01-21",11,"Podlachian",-0.48
"2012-01-21",12,"Pomeranian",0.63
"2012-01-21",13,"Silesian",-0.2
"2012-01-21",14,"Subcarpathian",0.58
"2012-01-21",15,"Warmian-Masurian",-0.7
"2012-01-21",16,"West Pomeranian",1.26
"2012-01-22",1,"Łódź",1.05
"2012-01-22",2,"Świętokrzyskie",-0.2
"2012-01-22",3,"Greater Poland",2.1
"2012-01-22",4,"Kuyavian-Pomeranian",1.15
"2012-01-22",5,"Lesser Poland",0.25
"2012-01-22",6,"Lower Silesian",2.15
"2012-01-22",7,"Lublin",-1.56
"2012-01-22",8,"Lubusz",2.44
"2012-01-22",9,"Masovian",-0.2
"2012-01-22",10,"Opole",1.47
"2012-01-22",11,"Podlachian",-1.1
"2012-01-22",12,"Pomeranian",0.71
"2012-01-22",13,"Silesian",0.42
"2012-01-22",14,"Subcarpathian",-0.73
"2012-01-22",15,"Warmian-Masurian",-0.61
"2012-01-22",16,"West Pomeranian",2.07
"2012-01-23",1,"Łódź",1.81
"2012-01-23",2,"Świętokrzyskie",1.71
"2012-01-23",3,"Greater Poland",1.91
"2012-01-23",4,"Kuyavian-Pomeranian",1.47
"2012-01-23",5,"Lesser Poland",1.06
"2012-01-23",6,"Lower Silesian",2
"2012-01-23",7,"Lublin",1.3
"2012-01-23",8,"Lubusz",1.83
"2012-01-23",9,"Masovian",1.62
"2012-01-23",10,"Opole",2.74
"2012-01-23",11,"Podlachian",1.08
"2012-01-23",12,"Pomeranian",0.61
"2012-01-23",13,"Silesian",1.76
"2012-01-23",14,"Subcarpathian",0.6
"2012-01-23",15,"Warmian-Masurian",0.59
"2012-01-23",16,"West Pomeranian",1.1
"2012-01-24",1,"Łódź",-1.56
"2012-01-24",2,"Świętokrzyskie",-1.5
"2012-01-24",3,"Greater Poland",-1.35
"2012-01-24",4,"Kuyavian-Pomeranian",0.25
"2012-01-24",5,"Lesser Poland",0.6
"2012-01-24",6,"Lower Silesian",-0.07
"2012-01-24",7,"Lublin",-1.46
"2012-01-24",8,"Lubusz",-0.95
"2012-01-24",9,"Masovian",0.15
"2012-01-24",10,"Opole",0.38
"2012-01-24",11,"Podlachian",-0.67
"2012-01-24",12,"Pomeranian",0.33
"2012-01-24",13,"Silesian",-0.04
"2012-01-24",14,"Subcarpathian",-1.55
"2012-01-24",15,"Warmian-Masurian",-0.43
"2012-01-24",16,"West Pomeranian",-1.24
"2012-01-25",1,"Łódź",-0.76
"2012-01-25",2,"Świętokrzyskie",-1.63
"2012-01-25",3,"Greater Poland",-1.67
"2012-01-25",4,"Kuyavian-Pomeranian",-0.54
"2012-01-25",5,"Lesser Poland",-2.66
"2012-01-25",6,"Lower Silesian",-2.62
"2012-01-25",7,"Lublin",-1.78
"2012-01-25",8,"Lubusz",-2.62
"2012-01-25",9,"Masovian",-1.45
"2012-01-25",10,"Opole",-1.22
"2012-01-25",11,"Podlachian",-3.12
"2012-01-25",12,"Pomeranian",-1.36
"2012-01-25",13,"Silesian",-2.13
"2012-01-25",14,"Subcarpathian",-2.86
"2012-01-25",15,"Warmian-Masurian",-3.4
"2012-01-25",16,"West Pomeranian",-2.28
"2012-01-26",1,"Łódź",-3.83
"2012-01-26",2,"Świętokrzyskie",-3.82
"2012-01-26",3,"Greater Poland",-4.02
"2012-01-26",4,"Kuyavian-Pomeranian",-2.39
