"date","ID_1","NAME_1","t2m"
"2015-01-01",1,"Addis Ababa",4.76
"2015-01-01",2,"Afar",18.71
"2015-01-01",3,"Amhara",11.15
"2015-01-01",4,"Benshangul-Gumaz",19.03
"2015-01-01",5,"Dire Dawa",10.91
"2015-01-01",6,"Gambela Peoples",24.07
"2015-01-01",7,"Harari People",9.61
"2015-01-01",8,"Oromia",13
"2015-01-01",9,"Somali",17.24
"2015-01-01",10,"Southern Nations, Nationalities and Peoples",15.5
"2015-01-01",11,"Tigray",12.18
"2015-01-02",1,"Addis Ababa",7.53
"2015-01-02",2,"Afar",21.12
"2015-01-02",3,"Amhara",13.39
"2015-01-02",4,"Benshangul-Gumaz",20.49
"2015-01-02",5,"Dire Dawa",15.03
"2015-01-02",6,"Gambela Peoples",24.4
"2015-01-02",7,"Harari People",13.52
"2015-01-02",8,"Oromia",15.25
"2015-01-02",9,"Somali",19.05
"2015-01-02",10,"Southern Nations, Nationalities and Peoples",16.84
"2015-01-02",11,"Tigray",13.11
"2015-01-03",1,"Addis Ababa",4.75
"2015-01-03",2,"Afar",19.59
"2015-01-03",3,"Amhara",11.88
"2015-01-03",4,"Benshangul-Gumaz",18.98
"2015-01-03",5,"Dire Dawa",11.44
"2015-01-03",6,"Gambela Peoples",23.17
"2015-01-03",7,"Harari People",11.47
"2015-01-03",8,"Oromia",13.59
"2015-01-03",9,"Somali",18.38
"2015-01-03",10,"Southern Nations, Nationalities and Peoples",15.46
"2015-01-03",11,"Tigray",12.59
"2015-01-04",1,"Addis Ababa",7.52
"2015-01-04",2,"Afar",19.71
"2015-01-04",3,"Amhara",11.22
"2015-01-04",4,"Benshangul-Gumaz",16.95
"2015-01-04",5,"Dire Dawa",10.93
"2015-01-04",6,"Gambela Peoples",23.78
"2015-01-04",7,"Harari People",11.6
"2015-01-04",8,"Oromia",13.47
"2015-01-04",9,"Somali",18.1
"2015-01-04",10,"Southern Nations, Nationalities and Peoples",15.84
"2015-01-04",11,"Tigray",12.44
"2015-01-05",1,"Addis Ababa",9.39
"2015-01-05",2,"Afar",19.83
"2015-01-05",3,"Amhara",11.04
"2015-01-05",4,"Benshangul-Gumaz",15.91
"2015-01-05",5,"Dire Dawa",10.66
"2015-01-05",6,"Gambela Peoples",23.55
"2015-01-05",7,"Harari People",11.77
"2015-01-05",8,"Oromia",14.45
"2015-01-05",9,"Somali",18.2
"2015-01-05",10,"Southern Nations, Nationalities and Peoples",17.18
"2015-01-05",11,"Tigray",11.65
"2015-01-06",1,"Addis Ababa",8.28
"2015-01-06",2,"Afar",19.98
"2015-01-06",3,"Amhara",12.09
"2015-01-06",4,"Benshangul-Gumaz",16.29
"2015-01-06",5,"Dire Dawa",11.71
"2015-01-06",6,"Gambela Peoples",20.93
"2015-01-06",7,"Harari People",12.14
"2015-01-06",8,"Oromia",13.81
"2015-01-06",9,"Somali",18.58
"2015-01-06",10,"Southern Nations, Nationalities and Peoples",14.65
"2015-01-06",11,"Tigray",13.12
"2015-01-07",1,"Addis Ababa",9.24
"2015-01-07",2,"Afar",21.6
"2015-01-07",3,"Amhara",13.14
"2015-01-07",4,"Benshangul-Gumaz",17.52
"2015-01-07",5,"Dire Dawa",12.16
"2015-01-07",6,"Gambela Peoples",22.34
"2015-01-07",7,"Harari People",12.81
"2015-01-07",8,"Oromia",14.44
"2015-01-07",9,"Somali",19.23
"2015-01-07",10,"Southern Nations, Nationalities and Peoples",15.91
"2015-01-07",11,"Tigray",13.62
"2015-01-08",1,"Addis Ababa",8.93
"2015-01-08",2,"Afar",21.12
"2015-01-08",3,"Amhara",12.92
"2015-01-08",4,"Benshangul-Gumaz",15.95
"2015-01-08",5,"Dire Dawa",11.92
"2015-01-08",6,"Gambela Peoples",20.82
"2015-01-08",7,"Harari People",12.57
"2015-01-08",8,"Oromia",14.2
"2015-01-08",9,"Somali",19.91
"2015-01-08",10,"Southern Nations, Nationalities and Peoples",15.46
"2015-01-08",11,"Tigray",14.57
"2015-01-09",1,"Addis Ababa",7.36
"2015-01-09",2,"Afar",20.88
"2015-01-09",3,"Amhara",13.11
"2015-01-09",4,"Benshangul-Gumaz",17.52
"2015-01-09",5,"Dire Dawa",11.77
"2015-01-09",6,"Gambela Peoples",21.6
"2015-01-09",7,"Harari People",12.51
"2015-01-09",8,"Oromia",14.09
