"date","ID_1","NAME_1","t2m"
"2011-01-01",1,"Addis Ababa",11.07
"2011-01-01",2,"Afar",20.81
"2011-01-01",3,"Amhara",13.4
"2011-01-01",4,"Benshangul-Gumaz",17.86
"2011-01-01",5,"Dire Dawa",13.72
"2011-01-01",6,"Gambela Peoples",23.58
"2011-01-01",7,"Harari People",13.59
"2011-01-01",8,"Oromia",15.62
"2011-01-01",9,"Somali",18.97
"2011-01-01",10,"Southern Nations, Nationalities and Peoples",18.73
"2011-01-01",11,"Tigray",13.9
"2011-01-02",1,"Addis Ababa",10.01
"2011-01-02",2,"Afar",20.7
"2011-01-02",3,"Amhara",13.95
"2011-01-02",4,"Benshangul-Gumaz",18.27
"2011-01-02",5,"Dire Dawa",14.38
"2011-01-02",6,"Gambela Peoples",24.13
"2011-01-02",7,"Harari People",14.18
"2011-01-02",8,"Oromia",15.34
"2011-01-02",9,"Somali",19.85
"2011-01-02",10,"Southern Nations, Nationalities and Peoples",17.94
"2011-01-02",11,"Tigray",13.39
"2011-01-03",1,"Addis Ababa",10.47
"2011-01-03",2,"Afar",21.51
"2011-01-03",3,"Amhara",14.7
"2011-01-03",4,"Benshangul-Gumaz",19.85
"2011-01-03",5,"Dire Dawa",14.74
"2011-01-03",6,"Gambela Peoples",24.79
"2011-01-03",7,"Harari People",14.3
"2011-01-03",8,"Oromia",16.01
"2011-01-03",9,"Somali",19.18
"2011-01-03",10,"Southern Nations, Nationalities and Peoples",18.99
"2011-01-03",11,"Tigray",14.5
"2011-01-04",1,"Addis Ababa",9.1
"2011-01-04",2,"Afar",20.58
"2011-01-04",3,"Amhara",14.13
"2011-01-04",4,"Benshangul-Gumaz",19.92
"2011-01-04",5,"Dire Dawa",12.43
"2011-01-04",6,"Gambela Peoples",24.03
"2011-01-04",7,"Harari People",12.78
"2011-01-04",8,"Oromia",14.98
"2011-01-04",9,"Somali",18.1
"2011-01-04",10,"Southern Nations, Nationalities and Peoples",17.64
"2011-01-04",11,"Tigray",13.94
"2011-01-05",1,"Addis Ababa",9.17
"2011-01-05",2,"Afar",19.35
"2011-01-05",3,"Amhara",13.87
"2011-01-05",4,"Benshangul-Gumaz",20.09
"2011-01-05",5,"Dire Dawa",14.35
"2011-01-05",6,"Gambela Peoples",24.13
"2011-01-05",7,"Harari People",12.94
"2011-01-05",8,"Oromia",15.11
"2011-01-05",9,"Somali",17.48
"2011-01-05",10,"Southern Nations, Nationalities and Peoples",17.83
"2011-01-05",11,"Tigray",13.57
"2011-01-06",1,"Addis Ababa",10.78
"2011-01-06",2,"Afar",18.59
"2011-01-06",3,"Amhara",13.2
"2011-01-06",4,"Benshangul-Gumaz",18.85
"2011-01-06",5,"Dire Dawa",13.01
"2011-01-06",6,"Gambela Peoples",24.69
"2011-01-06",7,"Harari People",12.6
"2011-01-06",8,"Oromia",15.37
"2011-01-06",9,"Somali",17.44
"2011-01-06",10,"Southern Nations, Nationalities and Peoples",17.89
"2011-01-06",11,"Tigray",12.56
"2011-01-07",1,"Addis Ababa",8.02
"2011-01-07",2,"Afar",19.24
"2011-01-07",3,"Amhara",13.39
"2011-01-07",4,"Benshangul-Gumaz",19.16
"2011-01-07",5,"Dire Dawa",10.37
