"date","ID_1","NAME_1","t2m"
"2012-01-01",1,"Eastern Cape",15.3
"2012-01-01",2,"Free State",15.62
"2012-01-01",3,"Gauteng",15.73
"2012-01-01",4,"KwaZulu-Natal",17.38
"2012-01-01",5,"Limpopo",19.6
"2012-01-01",6,"Mpumalanga",16.13
"2012-01-01",7,"North West",16.9
"2012-01-01",8,"Northern Cape",17.59
"2012-01-01",9,"Western Cape (isolated islands)",7.6
"2012-01-01",10,"Western Cape",15.51
"2012-01-02",1,"Eastern Cape",16.51
"2012-01-02",2,"Free State",17.02
"2012-01-02",3,"Gauteng",17.39
"2012-01-02",4,"KwaZulu-Natal",19.56
"2012-01-02",5,"Limpopo",20.61
"2012-01-02",6,"Mpumalanga",17.73
"2012-01-02",7,"North West",17.22
"2012-01-02",8,"Northern Cape",18.52
"2012-01-02",9,"Western Cape (isolated islands)",8.43
"2012-01-02",10,"Western Cape",16.76
"2012-01-03",1,"Eastern Cape",16.92
"2012-01-03",2,"Free State",17.75
"2012-01-03",3,"Gauteng",18.69
"2012-01-03",4,"KwaZulu-Natal",20.19
"2012-01-03",5,"Limpopo",21.75
"2012-01-03",6,"Mpumalanga",17.85
"2012-01-03",7,"North West",19.21
"2012-01-03",8,"Northern Cape",18.98
"2012-01-03",9,"Western Cape (isolated islands)",10.33
"2012-01-03",10,"Western Cape",18.23
"2012-01-04",1,"Eastern Cape",16.16
"2012-01-04",2,"Free State",16.56
"2012-01-04",3,"Gauteng",18.06
"2012-01-04",4,"KwaZulu-Natal",19.87
"2012-01-04",5,"Limpopo",22.05
"2012-01-04",6,"Mpumalanga",18.07
"2012-01-04",7,"North West",18.34
"2012-01-04",8,"Northern Cape",18.98
"2012-01-04",9,"Western Cape (isolated islands)",6.04
"2012-01-04",10,"Western Cape",15.91
"2012-01-05",1,"Eastern Cape",16.68
"2012-01-05",2,"Free State",18.16
"2012-01-05",3,"Gauteng",19.1
"2012-01-05",4,"KwaZulu-Natal",20.48
"2012-01-05",5,"Limpopo",21.29
"2012-01-05",6,"Mpumalanga",18.45
"2012-01-05",7,"North West",21.18
"2012-01-05",8,"Northern Cape",20.05
"2012-01-05",9,"Western Cape (isolated islands)",5.93
"2012-01-05",10,"Western Cape",16.56
"2012-01-06",1,"Eastern Cape",15.92
"2012-01-06",2,"Free State",16.31
