"","date","ID_1","NAME_1","t2m"
"1","2022-01-01",1,"Šavnik",-1.26
"2","2022-01-01",2,"Žabljak",-1.35
"3","2022-01-01",3,"Andrijevica",-1.91
"4","2022-01-01",4,"Bar",8.26
"5","2022-01-01",5,"Berane",-1.54
"6","2022-01-01",6,"Bijelo Polje",-1.49
"7","2022-01-01",7,"Budva",10.52
"8","2022-01-01",8,"Cetinje",5.24
"9","2022-01-01",9,"Danilovgrad",1.84
"10","2022-01-01",10,"Herceg Novi",7.96
"11","2022-01-01",11,"Kolašin",-1.59
"12","2022-01-01",12,"Kotor",8.1
"13","2022-01-01",13,"Mojkovac",-2.28
"14","2022-01-01",14,"Nikšic",2.18
"15","2022-01-01",15,"Plav",-1.31
"16","2022-01-01",16,"Pljevlja",-0.19
"17","2022-01-01",17,"Plužine",1.51
"18","2022-01-01",18,"Podgorica",2.48
"19","2022-01-01",19,"Rožaje",-0.73
"20","2022-01-01",20,"Tivat",6.21
"21","2022-01-01",21,"Ulcinj",8.51
"22","2022-01-02",1,"Šavnik",2.38
"23","2022-01-02",2,"Žabljak",2.57
"24","2022-01-02",3,"Andrijevica",3.28
"25","2022-01-02",4,"Bar",9.62
"26","2022-01-02",5,"Berane",3.79
"27","2022-01-02",6,"Bijelo Polje",4.57
"28","2022-01-02",7,"Budva",10.54
"29","2022-01-02",8,"Cetinje",6.85
"30","2022-01-02",9,"Danilovgrad",5.12
"31","2022-01-02",10,"Herceg Novi",8.43
"32","2022-01-02",11,"Kolašin",3.54
"33","2022-01-02",12,"Kotor",8.74
"34","2022-01-02",13,"Mojkovac",3.84
"35","2022-01-02",14,"Nikšic",3.93
"36","2022-01-02",15,"Plav",3.52
"37","2022-01-02",16,"Pljevlja",3.9
"38","2022-01-02",17,"Plužine",3.2
"39","2022-01-02",18,"Podgorica",5.82
"40","2022-01-02",19,"Rožaje",4.55
"41","2022-01-02",20,"Tivat",7.47
"42","2022-01-02",21,"Ulcinj",10.47
"43","2022-01-03",1,"Šavnik",0.51
"44","2022-01-03",2,"Žabljak",-0.29
"45","2022-01-03",3,"Andrijevica",1.76
"46","2022-01-03",4,"Bar",8.89
"47","2022-01-03",5,"Berane",0.92
"48","2022-01-03",6,"Bijelo Polje",0.45
"49","2022-01-03",7,"Budva",9.89
"50","2022-01-03",8,"Cetinje",5.69
"51","2022-01-03",9,"Danilovgrad",3.42
"52","2022-01-03",10,"Herceg Novi",7.41
"53","2022-01-03",11,"Kolašin",1.43
"54","2022-01-03",12,"Kotor",7.67
"55","2022-01-03",13,"Mojkovac",-0.05
"56","2022-01-03",14,"Nikšic",3.7
"57","2022-01-03",15,"Plav",1.49
"58","2022-01-03",16,"Pljevlja",-0.11
"59","2022-01-03",17,"Plužine",0.83
"60","2022-01-03",18,"Podgorica",4.77
"61","2022-01-03",19,"Rožaje",0.63
"62","2022-01-03",20,"Tivat",6.13
"63","2022-01-03",21,"Ulcinj",9.45
"64","2022-01-04",1,"Šavnik",0.58
"65","2022-01-04",2,"Žabljak",0.32
"66","2022-01-04",3,"Andrijevica",-0.41
"67","2022-01-04",4,"Bar",10.54
"68","2022-01-04",5,"Berane",-0.06
"69","2022-01-04",6,"Bijelo Polje",0.58
"70","2022-01-04",7,"Budva",10.65
"71","2022-01-04",8,"Cetinje",6.93
"72","2022-01-04",9,"Danilovgrad",5.26
"73","2022-01-04",10,"Herceg Novi",7.99
"74","2022-01-04",11,"Kolašin",1.36
"75","2022-01-04",12,"Kotor",8.16
"76","2022-01-04",13,"Mojkovac",0.48
"77","2022-01-04",14,"Nikšic",3.27
"78","2022-01-04",15,"Plav",-0.33
"79","2022-01-04",16,"Pljevlja",0.65
"80","2022-01-04",17,"Plužine",1.5
"81","2022-01-04",18,"Podgorica",5.88
"82","2022-01-04",19,"Rožaje",0.24
"83","2022-01-04",20,"Tivat",6.92
"84","2022-01-04",21,"Ulcinj",10.59
"85","2022-01-05",1,"Šavnik",3.87
"86","2022-01-05",2,"Žabljak",3.85
"87","2022-01-05",3,"Andrijevica",3.65
"88","2022-01-05",4,"Bar",10.74
"89","2022-01-05",5,"Berane",3.8
"90","2022-01-05",6,"Bijelo Polje",4.31
"91","2022-01-05",7,"Budva",11.1
"92","2022-01-05",8,"Cetinje",8.7
"93","2022-01-05",9,"Danilovgrad",7.14
"94","2022-01-05",10,"Herceg Novi",9.83
"95","2022-01-05",11,"Kolašin",4.55
"96","2022-01-05",12,"Kotor",9.81
"97","2022-01-05",13,"Mojkovac",4.23
"98","2022-01-05",14,"Nikšic",6.25
"99","2022-01-05",15,"Plav",3.57
"100","2022-01-05",16,"Pljevlja",4.63
"101","2022-01-05",17,"Plužine",5.08
"102","2022-01-05",18,"Podgorica",7.35
"103","2022-01-05",19,"Rožaje",3.87
"104","2022-01-05",20,"Tivat",8.98
"105","2022-01-05",21,"Ulcinj",11.35
"106","2022-01-06",1,"Šavnik",5.71
"107","2022-01-06",2,"Žabljak",5.97
"108","2022-01-06",3,"Andrijevica",5.6
"109","2022-01-06",4,"Bar",13.16
"110","2022-01-06",5,"Berane",5.8
"111","2022-01-06",6,"Bijelo Polje",7.12
"112","2022-01-06",7,"Budva",13.26
"113","2022-01-06",8,"Cetinje",10.49
"114","2022-01-06",9,"Danilovgrad",8.88
"115","2022-01-06",10,"Herceg Novi",11.66
"116","2022-01-06",11,"Kolašin",6.37
"117","2022-01-06",12,"Kotor",11.54
"118","2022-01-06",13,"Mojkovac",6.66
"119","2022-01-06",14,"Nikšic",7.92
"120","2022-01-06",15,"Plav",5.02
"121","2022-01-06",16,"Pljevlja",7.79
"122","2022-01-06",17,"Plužine",7.08
"123","2022-01-06",18,"Podgorica",9.39
"124","2022-01-06",19,"Rožaje",5.37
"125","2022-01-06",20,"Tivat",10.57
"126","2022-01-06",21,"Ulcinj",13.76
"127","2022-01-07",1,"Šavnik",-2.25
"128","2022-01-07",2,"Žabljak",-2.44
"129","2022-01-07",3,"Andrijevica",-1.36
"130","2022-01-07",4,"Bar",9.18
"131","2022-01-07",5,"Berane",-1.27
"132","2022-01-07",6,"Bijelo Polje",-1.03
"133","2022-01-07",7,"Budva",9.05
"134","2022-01-07",8,"Cetinje",4.88
"135","2022-01-07",9,"Danilovgrad",2.55
"136","2022-01-07",10,"Herceg Novi",6.56
"137","2022-01-07",11,"Kolašin",-0.89
"138","2022-01-07",12,"Kotor",6.59
"139","2022-01-07",13,"Mojkovac",-1.82
"140","2022-01-07",14,"Nikšic",0.58
"141","2022-01-07",15,"Plav",-1.15
"142","2022-01-07",16,"Pljevlja",-1.6
"143","2022-01-07",17,"Plužine",-1.53
"144","2022-01-07",18,"Podgorica",3.96
"145","2022-01-07",19,"Rožaje",-1.05
"146","2022-01-07",20,"Tivat",5.17
"147","2022-01-07",21,"Ulcinj",10.41
"148","2022-01-08",1,"Šavnik",-0.27
"149","2022-01-08",2,"Žabljak",-0.84
"150","2022-01-08",3,"Andrijevica",-1.19
"151","2022-01-08",4,"Bar",7.89
"152","2022-01-08",5,"Berane",-2.32
"153","2022-01-08",6,"Bijelo Polje",-2.64
"154","2022-01-08",7,"Budva",8.63
"155","2022-01-08",8,"Cetinje",5.24
"156","2022-01-08",9,"Danilovgrad",3.09
"157","2022-01-08",10,"Herceg Novi",6.75
"158","2022-01-08",11,"Kolašin",-0.14
"159","2022-01-08",12,"Kotor",6.69
"160","2022-01-08",13,"Mojkovac",-2.33
"161","2022-01-08",14,"Nikšic",2.5
"162","2022-01-08",15,"Plav",-1.44
"163","2022-01-08",16,"Pljevlja",-1.43
"164","2022-01-08",17,"Plužine",0.55
"165","2022-01-08",18,"Podgorica",3.52
"166","2022-01-08",19,"Rožaje",-3.36
"167","2022-01-08",20,"Tivat",5.49
"168","2022-01-08",21,"Ulcinj",8.12
"169","2022-01-09",1,"Šavnik",0.32
"170","2022-01-09",2,"Žabljak",-0.29
"171","2022-01-09",3,"Andrijevica",0.96
"172","2022-01-09",4,"Bar",8.78
"173","2022-01-09",5,"Berane",0.58
"174","2022-01-09",6,"Bijelo Polje",0.6
"175","2022-01-09",7,"Budva",9.09
"176","2022-01-09",8,"Cetinje",5.76
"177","2022-01-09",9,"Danilovgrad",4.64
"178","2022-01-09",10,"Herceg Novi",6.34
"179","2022-01-09",11,"Kolašin",2.1
"180","2022-01-09",12,"Kotor",6.87
"181","2022-01-09",13,"Mojkovac",0.51
"182","2022-01-09",14,"Nikšic",2.22
"183","2022-01-09",15,"Plav",0.46
"184","2022-01-09",16,"Pljevlja",-1.06
"185","2022-01-09",17,"Plužine",-0.31
"186","2022-01-09",18,"Podgorica",5.24
"187","2022-01-09",19,"Rožaje",0.28
"188","2022-01-09",20,"Tivat",5.87
"189","2022-01-09",21,"Ulcinj",9.21
"190","2022-01-10",1,"Šavnik",-2.01
"191","2022-01-10",2,"Žabljak",-2.47
"192","2022-01-10",3,"Andrijevica",-1.07
"193","2022-01-10",4,"Bar",7.36
"194","2022-01-10",5,"Berane",-1.12
"195","2022-01-10",6,"Bijelo Polje",-1.24
"196","2022-01-10",7,"Budva",7.25
"197","2022-01-10",8,"Cetinje",4.06
"198","2022-01-10",9,"Danilovgrad",1.83
"199","2022-01-10",10,"Herceg Novi",5.71
"200","2022-01-10",11,"Kolašin",-0.78
"201","2022-01-10",12,"Kotor",5.63
"202","2022-01-10",13,"Mojkovac",-1.79
"203","2022-01-10",14,"Nikšic",0.46
"204","2022-01-10",15,"Plav",-1.19
"205","2022-01-10",16,"Pljevlja",-2.68
"206","2022-01-10",17,"Plužine",-2.01
"207","2022-01-10",18,"Podgorica",2.78
"208","2022-01-10",19,"Rožaje",-1.08
"209","2022-01-10",20,"Tivat",4.53
"210","2022-01-10",21,"Ulcinj",8.32
"211","2022-01-11",1,"Šavnik",-4.97
"212","2022-01-11",2,"Žabljak",-5.46
"213","2022-01-11",3,"Andrijevica",-4.92
"214","2022-01-11",4,"Bar",5.93
"215","2022-01-11",5,"Berane",-5.06
"216","2022-01-11",6,"Bijelo Polje",-4.96
"217","2022-01-11",7,"Budva",5.54
"218","2022-01-11",8,"Cetinje",2.27
"219","2022-01-11",9,"Danilovgrad",-0.06
"220","2022-01-11",10,"Herceg Novi",3.8
"221","2022-01-11",11,"Kolašin",-3.96
"222","2022-01-11",12,"Kotor",3.55
"223","2022-01-11",13,"Mojkovac",-5.19
"224","2022-01-11",14,"Nikšic",-1.18
"225","2022-01-11",15,"Plav",-3.9
"226","2022-01-11",16,"Pljevlja",-4.81
"227","2022-01-11",17,"Plužine",-3.94
"228","2022-01-11",18,"Podgorica",1.04
"229","2022-01-11",19,"Rožaje",-4.8
"230","2022-01-11",20,"Tivat",2.37
"231","2022-01-11",21,"Ulcinj",7.16
"232","2022-01-12",1,"Šavnik",-6.15
"233","2022-01-12",2,"Žabljak",-6.7
"234","2022-01-12",3,"Andrijevica",-6.26
"235","2022-01-12",4,"Bar",5.55
"236","2022-01-12",5,"Berane",-6.46
"237","2022-01-12",6,"Bijelo Polje",-6.28
"238","2022-01-12",7,"Budva",5.54
"239","2022-01-12",8,"Cetinje",1.69
"240","2022-01-12",9,"Danilovgrad",-1.3
"241","2022-01-12",10,"Herceg Novi",3.58
"242","2022-01-12",11,"Kolašin",-5.47
"243","2022-01-12",12,"Kotor",3.24
"244","2022-01-12",13,"Mojkovac",-6.62
"245","2022-01-12",14,"Nikšic",-2.27
"246","2022-01-12",15,"Plav",-5.63
"247","2022-01-12",16,"Pljevlja",-6.1
"248","2022-01-12",17,"Plužine",-5.41
"249","2022-01-12",18,"Podgorica",-0.11
"250","2022-01-12",19,"Rožaje",-6.17
"251","2022-01-12",20,"Tivat",1.85
"252","2022-01-12",21,"Ulcinj",6.54
