"","date","ID_1","NAME_1","t2m"
"1","2019-01-01",1,"Šavnik",-0.76
"2","2019-01-01",2,"Žabljak",-1.04
"3","2019-01-01",3,"Andrijevica",-0.21
"4","2019-01-01",4,"Bar",8.51
"5","2019-01-01",5,"Berane",-0.31
"6","2019-01-01",6,"Bijelo Polje",0.55
"7","2019-01-01",7,"Budva",9.19
"8","2019-01-01",8,"Cetinje",5.29
"9","2019-01-01",9,"Danilovgrad",3.5
"10","2019-01-01",10,"Herceg Novi",5.82
"11","2019-01-01",11,"Kolašin",0.75
"12","2019-01-01",12,"Kotor",6.48
"13","2019-01-01",13,"Mojkovac",0.09
"14","2019-01-01",14,"Nikšic",1.82
"15","2019-01-01",15,"Plav",-1.23
"16","2019-01-01",16,"Pljevlja",-0.34
"17","2019-01-01",17,"Plužine",-0.24
"18","2019-01-01",18,"Podgorica",4.33
"19","2019-01-01",19,"Rožaje",-0.38
"20","2019-01-01",20,"Tivat",5.26
"21","2019-01-01",21,"Ulcinj",8.25
"22","2019-01-02",1,"Šavnik",-5.78
"23","2019-01-02",2,"Žabljak",-6.14
"24","2019-01-02",3,"Andrijevica",-5.49
"25","2019-01-02",4,"Bar",4.76
"26","2019-01-02",5,"Berane",-5.66
"27","2019-01-02",6,"Bijelo Polje",-4.15
"28","2019-01-02",7,"Budva",6
"29","2019-01-02",8,"Cetinje",0.62
"30","2019-01-02",9,"Danilovgrad",-2.34
"31","2019-01-02",10,"Herceg Novi",1.46
"32","2019-01-02",11,"Kolašin",-4.93
"33","2019-01-02",12,"Kotor",2.71
"34","2019-01-02",13,"Mojkovac",-4.67
"35","2019-01-02",14,"Nikšic",-3.66
"36","2019-01-02",15,"Plav",-7.58
"37","2019-01-02",16,"Pljevlja",-6.09
"38","2019-01-02",17,"Plužine",-5.35
"39","2019-01-02",18,"Podgorica",-1.31
"40","2019-01-02",19,"Rožaje",-5.76
"41","2019-01-02",20,"Tivat",1.05
"42","2019-01-02",21,"Ulcinj",4.5
"43","2019-01-03",1,"Šavnik",-5.12
"44","2019-01-03",2,"Žabljak",-5.39
"45","2019-01-03",3,"Andrijevica",-4.45
"46","2019-01-03",4,"Bar",4.56
"47","2019-01-03",5,"Berane",-4.23
"48","2019-01-03",6,"Bijelo Polje",-3.53
"49","2019-01-03",7,"Budva",4.17
"50","2019-01-03",8,"Cetinje",0.7
"51","2019-01-03",9,"Danilovgrad",-1.04
"52","2019-01-03",10,"Herceg Novi",2.42
"53","2019-01-03",11,"Kolašin",-3.73
"54","2019-01-03",12,"Kotor",2.26
"55","2019-01-03",13,"Mojkovac",-4.33
"56","2019-01-03",14,"Nikšic",-2.6
"57","2019-01-03",15,"Plav",-4.79
"58","2019-01-03",16,"Pljevlja",-4.71
"59","2019-01-03",17,"Plužine",-4.85
"60","2019-01-03",18,"Podgorica",0.08
"61","2019-01-03",19,"Rožaje",-3.85
"62","2019-01-03",20,"Tivat",1.01
"63","2019-01-03",21,"Ulcinj",6
"64","2019-01-04",1,"Šavnik",-9.92
"65","2019-01-04",2,"Žabljak",-10.26
"66","2019-01-04",3,"Andrijevica",-10.17
"67","2019-01-04",4,"Bar",2.19
"68","2019-01-04",5,"Berane",-9.93
"69","2019-01-04",6,"Bijelo Polje",-8.98
"70","2019-01-04",7,"Budva",2.09
"71","2019-01-04",8,"Cetinje",-1.97
"72","2019-01-04",9,"Danilovgrad",-4.38
"73","2019-01-04",10,"Herceg Novi",-1.15
"74","2019-01-04",11,"Kolašin",-8.72
"75","2019-01-04",12,"Kotor",-0.72
"76","2019-01-04",13,"Mojkovac",-9.55
"77","2019-01-04",14,"Nikšic",-6.97
"78","2019-01-04",15,"Plav",-10.22
"79","2019-01-04",16,"Pljevlja",-9.5
"80","2019-01-04",17,"Plužine",-9.89
"81","2019-01-04",18,"Podgorica",-3.25
"82","2019-01-04",19,"Rožaje",-9.31
"83","2019-01-04",20,"Tivat",-1.96
"84","2019-01-04",21,"Ulcinj",2.5
"85","2019-01-05",1,"Šavnik",-12.16
"86","2019-01-05",2,"Žabljak",-12.19
"87","2019-01-05",3,"Andrijevica",-12.32
"88","2019-01-05",4,"Bar",1.37
"89","2019-01-05",5,"Berane",-12.62
