"date","ID_0","NAME_0","t2m"
"2002-01-01",1,"Malta",16.25
"2002-01-02",1,"Malta",11.24
"2002-01-03",1,"Malta",11.17
"2002-01-04",1,"Malta",11.62
"2002-01-05",1,"Malta",10.02
"2002-01-06",1,"Malta",10.9
"2002-01-07",1,"Malta",11.84
"2002-01-08",1,"Malta",13.08
"2002-01-09",1,"Malta",13.28
"2002-01-10",1,"Malta",13.08
"2002-01-11",1,"Malta",13.27
"2002-01-12",1,"Malta",14
"2002-01-13",1,"Malta",13.15
"2002-01-14",1,"Malta",13.14
"2002-01-15",1,"Malta",14.1
"2002-01-16",1,"Malta",13.05
"2002-01-17",1,"Malta",12.12
"2002-01-18",1,"Malta",12.28
"2002-01-19",1,"Malta",12.72
"2002-01-20",1,"Malta",13.52
"2002-01-21",1,"Malta",14.2
"2002-01-22",1,"Malta",14.26
"2002-01-23",1,"Malta",13.55
"2002-01-24",1,"Malta",14.03
"2002-01-25",1,"Malta",14.31
"2002-01-26",1,"Malta",14.74
"2002-01-27",1,"Malta",14.11
"2002-01-28",1,"Malta",14.6
"2002-01-29",1,"Malta",14.44
"2002-01-30",1,"Malta",14.25
"2002-01-31",1,"Malta",13.64
"2002-02-01",1,"Malta",15.06
"2002-02-02",1,"Malta",14.41
"2002-02-03",1,"Malta",13.06
"2002-02-04",1,"Malta",13.89
"2002-02-05",1,"Malta",13.85
"2002-02-06",1,"Malta",13.91
"2002-02-07",1,"Malta",13.67
"2002-02-08",1,"Malta",13.03
"2002-02-09",1,"Malta",13.79
"2002-02-10",1,"Malta",14.36
"2002-02-11",1,"Malta",14.99
"2002-02-12",1,"Malta",14.78
"2002-02-13",1,"Malta",14.06
"2002-02-14",1,"Malta",14.51
"2002-02-15",1,"Malta",15.43
"2002-02-16",1,"Malta",15.56
"2002-02-17",1,"Malta",16.69
"2002-02-18",1,"Malta",16.83
"2002-02-19",1,"Malta",15.9
"2002-02-20",1,"Malta",14.25
"2002-02-21",1,"Malta",13.32
"2002-02-22",1,"Malta",12.89
"2002-02-23",1,"Malta",12.2
"2002-02-24",1,"Malta",14.11
"2002-02-25",1,"Malta",14.98
"2002-02-26",1,"Malta",13.86
"2002-02-27",1,"Malta",14.49
"2002-02-28",1,"Malta",15.71
"2002-03-01",1,"Malta",16.55
"2002-03-02",1,"Malta",17.19
"2002-03-03",1,"Malta",17.01
"2002-03-04",1,"Malta",17.18
"2002-03-05",1,"Malta",17.69
"2002-03-06",1,"Malta",18.9
"2002-03-07",1,"Malta",16
"2002-03-08",1,"Malta",16.04
"2002-03-09",1,"Malta",15.41
"2002-03-10",1,"Malta",14.97
"2002-03-11",1,"Malta",14.62
"2002-03-12",1,"Malta",14.38
"2002-03-13",1,"Malta",14.38
"2002-03-14",1,"Malta",15.55
"2002-03-15",1,"Malta",16.01
"2002-03-16",1,"Malta",15.61
"2002-03-17",1,"Malta",15.25
"2002-03-18",1,"Malta",15.57
"2002-03-19",1,"Malta",15.61
"2002-03-20",1,"Malta",16.16
"2002-03-21",1,"Malta",17.04
"2002-03-22",1,"Malta",16
"2002-03-23",1,"Malta",15.99
"2002-03-24",1,"Malta",13.36
"2002-03-25",1,"Malta",11.42
"2002-03-26",1,"Malta",12.14
"2002-03-27",1,"Malta",13.94
"2002-03-28",1,"Malta",13.94
"2002-03-29",1,"Malta",13.75
"2002-03-30",1,"Malta",14.17
"2002-03-31",1,"Malta",13.8
"2002-04-01",1,"Malta",13.99
"2002-04-02",1,"Malta",14.67
"2002-04-03",1,"Malta",15.58
"2002-04-04",1,"Malta",15.76
"2002-04-05",1,"Malta",15.57
"2002-04-06",1,"Malta",15.84
"2002-04-07",1,"Malta",16.6
"2002-04-08",1,"Malta",16.46
"2002-04-09",1,"Malta",16.7
"2002-04-10",1,"Malta",15.63
"2002-04-11",1,"Malta",15.87
"2002-04-12",1,"Malta",19.72
"2002-04-13",1,"Malta",17.63
"2002-04-14",1,"Malta",16.3
"2002-04-15",1,"Malta",15.76
"2002-04-16",1,"Malta",15.46
"2002-04-17",1,"Malta",15.4
"2002-04-18",1,"Malta",15.47
"2002-04-19",1,"Malta",16.15
"2002-04-20",1,"Malta",16.21
"2002-04-21",1,"Malta",16.26
"2002-04-22",1,"Malta",14.78
"2002-04-23",1,"Malta",14.21
"2002-04-24",1,"Malta",16.6
"2002-04-25",1,"Malta",16.55
"2002-04-26",1,"Malta",14.92
"2002-04-27",1,"Malta",15.8
"2002-04-28",1,"Malta",16.86
"2002-04-29",1,"Malta",17.74
"2002-04-30",1,"Malta",17.63
"2002-05-01",1,"Malta",17.17
"2002-05-02",1,"Malta",17.93
"2002-05-03",1,"Malta",18.97
"2002-05-04",1,"Malta",18.6
"2002-05-05",1,"Malta",17.63
"2002-05-06",1,"Malta",17.46
"2002-05-07",1,"Malta",17.7
"2002-05-08",1,"Malta",19.09
"2002-05-09",1,"Malta",17.37
"2002-05-10",1,"Malta",18.06
"2002-05-11",1,"Malta",17.14
"2002-05-12",1,"Malta",16.96
"2002-05-13",1,"Malta",16.65
"2002-05-14",1,"Malta",17.25
"2002-05-15",1,"Malta",17.41
"2002-05-16",1,"Malta",17.98
"2002-05-17",1,"Malta",18.49
"2002-05-18",1,"Malta",18.86
"2002-05-19",1,"Malta",18.71
"2002-05-20",1,"Malta",18.28
"2002-05-21",1,"Malta",18.69
"2002-05-22",1,"Malta",18.99
"2002-05-23",1,"Malta",19.21
"2002-05-24",1,"Malta",19.78
"2002-05-25",1,"Malta",18.67
"2002-05-26",1,"Malta",19.28
"2002-05-27",1,"Malta",19.15
"2002-05-28",1,"Malta",20.37
"2002-05-29",1,"Malta",19
"2002-05-30",1,"Malta",19.61
"2002-05-31",1,"Malta",19.32
"2002-06-01",1,"Malta",19.63
"2002-06-02",1,"Malta",19.96
"2002-06-03",1,"Malta",20.03
"2002-06-04",1,"Malta",20.27
"2002-06-05",1,"Malta",20.48
"2002-06-06",1,"Malta",22.11
"2002-06-07",1,"Malta",21.31
"2002-06-08",1,"Malta",20.38
"2002-06-09",1,"Malta",20.05
"2002-06-10",1,"Malta",19.39
"2002-06-11",1,"Malta",19.67
"2002-06-12",1,"Malta",20.01
"2002-06-13",1,"Malta",19.78
"2002-06-14",1,"Malta",20.55
"2002-06-15",1,"Malta",20.82
"2002-06-16",1,"Malta",21.37
"2002-06-17",1,"Malta",21.6
"2002-06-18",1,"Malta",22.05
"2002-06-19",1,"Malta",22.97
"2002-06-20",1,"Malta",23.26
"2002-06-21",1,"Malta",23.38
"2002-06-22",1,"Malta",24.29
"2002-06-23",1,"Malta",24.74
"2002-06-24",1,"Malta",24.59
"2002-06-25",1,"Malta",24.56
"2002-06-26",1,"Malta",25.54
"2002-06-27",1,"Malta",24.86
"2002-06-28",1,"Malta",24.91
"2002-06-29",1,"Malta",25.02
"2002-06-30",1,"Malta",25.36
"2002-07-01",1,"Malta",24.6
"2002-07-02",1,"Malta",25.93
"2002-07-03",1,"Malta",26.69
"2002-07-04",1,"Malta",24.15
"2002-07-05",1,"Malta",25.66
"2002-07-06",1,"Malta",24.71
"2002-07-07",1,"Malta",25.32
"2002-07-08",1,"Malta",25.28
"2002-07-09",1,"Malta",24.43
"2002-07-10",1,"Malta",25.1
