"date","ID_0","NAME_0","t2m"
"2011-01-01",1,"Malta",16.15
"2011-01-02",1,"Malta",12.91
"2011-01-03",1,"Malta",14.58
"2011-01-04",1,"Malta",14.32
"2011-01-05",1,"Malta",12.52
"2011-01-06",1,"Malta",14.86
"2011-01-07",1,"Malta",15.94
"2011-01-08",1,"Malta",16.59
"2011-01-09",1,"Malta",16.26
"2011-01-10",1,"Malta",16.5
"2011-01-11",1,"Malta",15.63
"2011-01-12",1,"Malta",14.35
"2011-01-13",1,"Malta",14.18
"2011-01-14",1,"Malta",14.85
"2011-01-15",1,"Malta",15.4
"2011-01-16",1,"Malta",15.29
"2011-01-17",1,"Malta",14.51
"2011-01-18",1,"Malta",14.56
"2011-01-19",1,"Malta",14.68
"2011-01-20",1,"Malta",14.33
"2011-01-21",1,"Malta",13.45
"2011-01-22",1,"Malta",13.41
"2011-01-23",1,"Malta",13.12
"2011-01-24",1,"Malta",12.89
"2011-01-25",1,"Malta",12.22
"2011-01-26",1,"Malta",12.48
"2011-01-27",1,"Malta",13.78
"2011-01-28",1,"Malta",15.59
"2011-01-29",1,"Malta",15.12
"2011-01-30",1,"Malta",15.24
"2011-01-31",1,"Malta",14.77
"2011-02-01",1,"Malta",14.69
"2011-02-02",1,"Malta",13.78
"2011-02-03",1,"Malta",12.2
"2011-02-04",1,"Malta",12.45
"2011-02-05",1,"Malta",13.12
"2011-02-06",1,"Malta",13.42
"2011-02-07",1,"Malta",14.31
"2011-02-08",1,"Malta",14.62
"2011-02-09",1,"Malta",14.2
"2011-02-10",1,"Malta",13.9
"2011-02-11",1,"Malta",13.68
"2011-02-12",1,"Malta",12.37
"2011-02-13",1,"Malta",13.5
"2011-02-14",1,"Malta",13.73
"2011-02-15",1,"Malta",13.12
"2011-02-16",1,"Malta",14.22
"2011-02-17",1,"Malta",15.72
"2011-02-18",1,"Malta",15.86
"2011-02-19",1,"Malta",14.75
"2011-02-20",1,"Malta",14.58
"2011-02-21",1,"Malta",14.71
"2011-02-22",1,"Malta",13.64
"2011-02-23",1,"Malta",12.36
"2011-02-24",1,"Malta",11.57
"2011-02-25",1,"Malta",11.27
"2011-02-26",1,"Malta",11.18
"2011-02-27",1,"Malta",8.77
"2011-02-28",1,"Malta",12.33
"2011-03-01",1,"Malta",13.86
"2011-03-02",1,"Malta",12.05
"2011-03-03",1,"Malta",13.96
"2011-03-04",1,"Malta",14.29
"2011-03-05",1,"Malta",15.23
"2011-03-06",1,"Malta",13.72
"2011-03-07",1,"Malta",13.58
"2011-03-08",1,"Malta",11.03
"2011-03-09",1,"Malta",10.68
"2011-03-10",1,"Malta",11.01
"2011-03-11",1,"Malta",12.11
"2011-03-12",1,"Malta",12.46
"2011-03-13",1,"Malta",14.51
"2011-03-14",1,"Malta",14.93
"2011-03-15",1,"Malta",15.19
"2011-03-16",1,"Malta",15.4
"2011-03-17",1,"Malta",14.64
"2011-03-18",1,"Malta",15.15
"2011-03-19",1,"Malta",13.95
"2011-03-20",1,"Malta",14.52
"2011-03-21",1,"Malta",12.22
"2011-03-22",1,"Malta",13.48
"2011-03-23",1,"Malta",13.48
"2011-03-24",1,"Malta",13.63
"2011-03-25",1,"Malta",13.93
"2011-03-26",1,"Malta",14.18
"2011-03-27",1,"Malta",14.89
"2011-03-28",1,"Malta",15.41
"2011-03-29",1,"Malta",15.14
"2011-03-30",1,"Malta",15.36
"2011-03-31",1,"Malta",15.18
"2011-04-01",1,"Malta",15.64
"2011-04-02",1,"Malta",15.89
"2011-04-03",1,"Malta",16.27
"2011-04-04",1,"Malta",16.11
"2011-04-05",1,"Malta",16.74
"2011-04-06",1,"Malta",16.14
"2011-04-07",1,"Malta",16.35
"2011-04-08",1,"Malta",16.08
"2011-04-09",1,"Malta",16.8
"2011-04-10",1,"Malta",16.79
"2011-04-11",1,"Malta",15.8
"2011-04-12",1,"Malta",16.6
"2011-04-13",1,"Malta",16.43
"2011-04-14",1,"Malta",16.24
"2011-04-15",1,"Malta",15.88
"2011-04-16",1,"Malta",16.29
"2011-04-17",1,"Malta",15.01
"2011-04-18",1,"Malta",15.3
"2011-04-19",1,"Malta",16.16
"2011-04-20",1,"Malta",15.98
"2011-04-21",1,"Malta",15.92
"2011-04-22",1,"Malta",16.42
"2011-04-23",1,"Malta",16.48
"2011-04-24",1,"Malta",16.38
"2011-04-25",1,"Malta",17.11
"2011-04-26",1,"Malta",16.33
"2011-04-27",1,"Malta",16.03
"2011-04-28",1,"Malta",16.04
"2011-04-29",1,"Malta",16.46
"2011-04-30",1,"Malta",17.78
"2011-05-01",1,"Malta",17.96
"2011-05-02",1,"Malta",16.86
"2011-05-03",1,"Malta",19.16
"2011-05-04",1,"Malta",17.1
"2011-05-05",1,"Malta",17.44
"2011-05-06",1,"Malta",16.93
"2011-05-07",1,"Malta",16.69
