"date","ID_0","NAME_0","t2m"
"2003-01-01",1,"Malta",15.97
"2003-01-02",1,"Malta",15.89
"2003-01-03",1,"Malta",16.61
"2003-01-04",1,"Malta",17.59
"2003-01-05",1,"Malta",16.2
"2003-01-06",1,"Malta",15.91
"2003-01-07",1,"Malta",18.44
"2003-01-08",1,"Malta",15.5
"2003-01-09",1,"Malta",16.55
"2003-01-10",1,"Malta",14.59
"2003-01-11",1,"Malta",15.45
"2003-01-12",1,"Malta",14.76
"2003-01-13",1,"Malta",13.43
"2003-01-14",1,"Malta",14.03
"2003-01-15",1,"Malta",13.9
"2003-01-16",1,"Malta",13.55
"2003-01-17",1,"Malta",14.65
"2003-01-18",1,"Malta",14.69
"2003-01-19",1,"Malta",13.88
"2003-01-20",1,"Malta",14.25
"2003-01-21",1,"Malta",12.97
"2003-01-22",1,"Malta",15.45
"2003-01-23",1,"Malta",15.13
"2003-01-24",1,"Malta",13.74
"2003-01-25",1,"Malta",11.7
"2003-01-26",1,"Malta",12.32
"2003-01-27",1,"Malta",12.78
"2003-01-28",1,"Malta",13.39
"2003-01-29",1,"Malta",14.59
"2003-01-30",1,"Malta",14.19
"2003-01-31",1,"Malta",10.54
"2003-02-01",1,"Malta",11.68
"2003-02-02",1,"Malta",12.32
"2003-02-03",1,"Malta",11.33
"2003-02-04",1,"Malta",14.17
"2003-02-05",1,"Malta",14.15
"2003-02-06",1,"Malta",10.84
"2003-02-07",1,"Malta",9.69
"2003-02-08",1,"Malta",10.78
"2003-02-09",1,"Malta",11.78
"2003-02-10",1,"Malta",12.83
"2003-02-11",1,"Malta",11.08
"2003-02-12",1,"Malta",11.58
"2003-02-13",1,"Malta",11.35
"2003-02-14",1,"Malta",10.64
"2003-02-15",1,"Malta",12.22
"2003-02-16",1,"Malta",12.11
"2003-02-17",1,"Malta",11.22
"2003-02-18",1,"Malta",10.79
"2003-02-19",1,"Malta",10.37
"2003-02-20",1,"Malta",11.11
"2003-02-21",1,"Malta",12.11
"2003-02-22",1,"Malta",11.81
"2003-02-23",1,"Malta",12.01
"2003-02-24",1,"Malta",11.26
"2003-02-25",1,"Malta",11.55
"2003-02-26",1,"Malta",12.55
