"","date","ID_0","NAME_0","t2m"
"1","2016-01-01",1,"Malta",13.98
"2","2016-01-02",1,"Malta",15.01
"3","2016-01-03",1,"Malta",17.19
"4","2016-01-04",1,"Malta",16.09
"5","2016-01-05",1,"Malta",17.84
"6","2016-01-06",1,"Malta",17.89
"7","2016-01-07",1,"Malta",13.9
"8","2016-01-08",1,"Malta",16.68
"9","2016-01-09",1,"Malta",16.64
"10","2016-01-10",1,"Malta",16.39
"11","2016-01-11",1,"Malta",16.57
"12","2016-01-12",1,"Malta",17.17
"13","2016-01-13",1,"Malta",16.01
"14","2016-01-14",1,"Malta",14.93
"15","2016-01-15",1,"Malta",15.82
"16","2016-01-16",1,"Malta",15.27
"17","2016-01-17",1,"Malta",10.57
"18","2016-01-18",1,"Malta",10.42
"19","2016-01-19",1,"Malta",12.44
"20","2016-01-20",1,"Malta",13.51
"21","2016-01-21",1,"Malta",13.52
"22","2016-01-22",1,"Malta",13.76
"23","2016-01-23",1,"Malta",13.85
"24","2016-01-24",1,"Malta",13.73
"25","2016-01-25",1,"Malta",13.16
"26","2016-01-26",1,"Malta",13.96
"27","2016-01-27",1,"Malta",14.86
"28","2016-01-28",1,"Malta",14.55
"29","2016-01-29",1,"Malta",14.62
"30","2016-01-30",1,"Malta",14.26
"31","2016-01-31",1,"Malta",15.37
"32","2016-02-01",1,"Malta",15.51
"33","2016-02-02",1,"Malta",15.33
"34","2016-02-03",1,"Malta",15.46
"35","2016-02-04",1,"Malta",15.43
"36","2016-02-05",1,"Malta",13.62
"37","2016-02-06",1,"Malta",14.56
"38","2016-02-07",1,"Malta",13.95
"39","2016-02-08",1,"Malta",15.74
"40","2016-02-09",1,"Malta",14.78
"41","2016-02-10",1,"Malta",15.94
"42","2016-02-11",1,"Malta",15.83
"43","2016-02-12",1,"Malta",15.83
"44","2016-02-13",1,"Malta",16.05
"45","2016-02-14",1,"Malta",16.69
"46","2016-02-15",1,"Malta",18.37
"47","2016-02-16",1,"Malta",17.5
"48","2016-02-17",1,"Malta",15.52
"49","2016-02-18",1,"Malta",15.31
"50","2016-02-19",1,"Malta",15.02
