"date","ID_0","NAME_0","t2m"
"2014-01-01",1,"Cyprus",8.37
"2014-01-02",1,"Cyprus",9.66
"2014-01-03",1,"Cyprus",11.47
"2014-01-04",1,"Cyprus",10.96
"2014-01-05",1,"Cyprus",11.22
"2014-01-06",1,"Cyprus",9.28
"2014-01-07",1,"Cyprus",8.99
"2014-01-08",1,"Cyprus",8.19
"2014-01-09",1,"Cyprus",10.41
"2014-01-10",1,"Cyprus",10.23
"2014-01-11",1,"Cyprus",8.94
"2014-01-12",1,"Cyprus",10.16
"2014-01-13",1,"Cyprus",10.6
"2014-01-14",1,"Cyprus",10.56
"2014-01-15",1,"Cyprus",10.91
"2014-01-16",1,"Cyprus",11.82
"2014-01-17",1,"Cyprus",12.23
"2014-01-18",1,"Cyprus",10.57
"2014-01-19",1,"Cyprus",10.97
"2014-01-20",1,"Cyprus",10.76
"2014-01-21",1,"Cyprus",9.74
"2014-01-22",1,"Cyprus",10.03
"2014-01-23",1,"Cyprus",12.36
"2014-01-24",1,"Cyprus",10.54
"2014-01-25",1,"Cyprus",10.85
"2014-01-26",1,"Cyprus",12.15
"2014-01-27",1,"Cyprus",11.97
"2014-01-28",1,"Cyprus",10.42
"2014-01-29",1,"Cyprus",11.11
"2014-01-30",1,"Cyprus",11.46
"2014-01-31",1,"Cyprus",9.99
"2014-02-01",1,"Cyprus",10.19
"2014-02-02",1,"Cyprus",11.84
"2014-02-03",1,"Cyprus",10.43
"2014-02-04",1,"Cyprus",6.57
"2014-02-05",1,"Cyprus",5.32
"2014-02-06",1,"Cyprus",5.79
"2014-02-07",1,"Cyprus",6.81
"2014-02-08",1,"Cyprus",7.1
"2014-02-09",1,"Cyprus",8.08
"2014-02-10",1,"Cyprus",8.5
"2014-02-11",1,"Cyprus",10.18
"2014-02-12",1,"Cyprus",9.98
"2014-02-13",1,"Cyprus",11.64
"2014-02-14",1,"Cyprus",13.13
"2014-02-15",1,"Cyprus",9.86
"2014-02-16",1,"Cyprus",9.99
"2014-02-17",1,"Cyprus",11.04
"2014-02-18",1,"Cyprus",9.9
"2014-02-19",1,"Cyprus",9.62
"2014-02-20",1,"Cyprus",9.42
"2014-02-21",1,"Cyprus",9.84
"2014-02-22",1,"Cyprus",12.41
"2014-02-23",1,"Cyprus",12.63
"2014-02-24",1,"Cyprus",13.45
"2014-02-25",1,"Cyprus",12.17
"2014-02-26",1,"Cyprus",10.62
"2014-02-27",1,"Cyprus",11.51
"2014-02-28",1,"Cyprus",9.78
"2014-03-01",1,"Cyprus",9.39
"2014-03-02",1,"Cyprus",12.64
"2014-03-03",1,"Cyprus",13.85
"2014-03-04",1,"Cyprus",13.31
"2014-03-05",1,"Cyprus",11.52
"2014-03-06",1,"Cyprus",12.85
"2014-03-07",1,"Cyprus",11.17
"2014-03-08",1,"Cyprus",15.48
"2014-03-09",1,"Cyprus",12.68
"2014-03-10",1,"Cyprus",12.49
"2014-03-11",1,"Cyprus",11.79
"2014-03-12",1,"Cyprus",10.73
"2014-03-13",1,"Cyprus",10.31
"2014-03-14",1,"Cyprus",8.55
"2014-03-15",1,"Cyprus",9.19
"2014-03-16",1,"Cyprus",9.19
"2014-03-17",1,"Cyprus",13.03
"2014-03-18",1,"Cyprus",13.62
"2014-03-19",1,"Cyprus",12.67
"2014-03-20",1,"Cyprus",13
"2014-03-21",1,"Cyprus",12.15
"2014-03-22",1,"Cyprus",12.1
"2014-03-23",1,"Cyprus",12.75
"2014-03-24",1,"Cyprus",13.55
"2014-03-25",1,"Cyprus",13.51
"2014-03-26",1,"Cyprus",12.46
"2014-03-27",1,"Cyprus",11.17
"2014-03-28",1,"Cyprus",12.24
"2014-03-29",1,"Cyprus",14.61
"2014-03-30",1,"Cyprus",13.97
"2014-03-31",1,"Cyprus",9.19
"2014-04-01",1,"Cyprus",10.55
"2014-04-02",1,"Cyprus",11.75
