"date","ID_1","NAME_1","t2m"
"2006-01-01",1,"Bulawayo",15.16
"2006-01-01",2,"Harare",17.2
"2006-01-01",3,"Manicaland",17.98
"2006-01-01",4,"Mashonaland Central",20.15
"2006-01-01",5,"Mashonaland East",17.97
"2006-01-01",6,"Mashonaland West",20.32
"2006-01-01",7,"Masvingo",19.14
"2006-01-01",8,"Matabeleland North",19.63
"2006-01-01",9,"Matabeleland South",17.62
"2006-01-01",10,"Midlands",18.65
"2006-01-02",1,"Bulawayo",16.96
"2006-01-02",2,"Harare",17.23
"2006-01-02",3,"Manicaland",19.77
"2006-01-02",4,"Mashonaland Central",20.28
"2006-01-02",5,"Mashonaland East",18.19
"2006-01-02",6,"Mashonaland West",20.45
"2006-01-02",7,"Masvingo",21.77
"2006-01-02",8,"Matabeleland North",20.27
"2006-01-02",9,"Matabeleland South",19.84
"2006-01-02",10,"Midlands",19.09
"2006-01-03",1,"Bulawayo",18.75
"2006-01-03",2,"Harare",16.13
"2006-01-03",3,"Manicaland",18.69
"2006-01-03",4,"Mashonaland Central",20.14
"2006-01-03",5,"Mashonaland East",17.64
"2006-01-03",6,"Mashonaland West",19.73
"2006-01-03",7,"Masvingo",21.31
"2006-01-03",8,"Matabeleland North",20.33
"2006-01-03",9,"Matabeleland South",21.11
"2006-01-03",10,"Midlands",19.06
"2006-01-04",1,"Bulawayo",17.44
"2006-01-04",2,"Harare",16.59
"2006-01-04",3,"Manicaland",18.91
"2006-01-04",4,"Mashonaland Central",19.99
"2006-01-04",5,"Mashonaland East",18.27
"2006-01-04",6,"Mashonaland West",19.72
"2006-01-04",7,"Masvingo",20.86
"2006-01-04",8,"Matabeleland North",19.36
"2006-01-04",9,"Matabeleland South",20.54
"2006-01-04",10,"Midlands",18.64
"2006-01-05",1,"Bulawayo",18.07
"2006-01-05",2,"Harare",17.4
"2006-01-05",3,"Manicaland",19.34
"2006-01-05",4,"Mashonaland Central",20.79
"2006-01-05",5,"Mashonaland East",18.58
"2006-01-05",6,"Mashonaland West",20.65
"2006-01-05",7,"Masvingo",21.54
"2006-01-05",8,"Matabeleland North",19.75
"2006-01-05",9,"Matabeleland South",20.94
"2006-01-05",10,"Midlands",19.18
"2006-01-06",1,"Bulawayo",18.24
"2006-01-06",2,"Harare",17.61
"2006-01-06",3,"Manicaland",19.7
"2006-01-06",4,"Mashonaland Central",20.59
"2006-01-06",5,"Mashonaland East",18.74
"2006-01-06",6,"Mashonaland West",20.93
"2006-01-06",7,"Masvingo",22.44
"2006-01-06",8,"Matabeleland North",19.7
"2006-01-06",9,"Matabeleland South",22.07
"2006-01-06",10,"Midlands",19.78
"2006-01-07",1,"Bulawayo",17.95
"2006-01-07",2,"Harare",17.33
"2006-01-07",3,"Manicaland",19.54
"2006-01-07",4,"Mashonaland Central",20.42
"2006-01-07",5,"Mashonaland East",18.53
"2006-01-07",6,"Mashonaland West",19.74
"2006-01-07",7,"Masvingo",22.22
"2006-01-07",8,"Matabeleland North",19.22
"2006-01-07",9,"Matabeleland South",20.97
"2006-01-07",10,"Midlands",19
"2006-01-08",1,"Bulawayo",18.59
"2006-01-08",2,"Harare",17.62
"2006-01-08",3,"Manicaland",20.26
"2006-01-08",4,"Mashonaland Central",20.79
"2006-01-08",5,"Mashonaland East",19.26
"2006-01-08",6,"Mashonaland West",20.32
"2006-01-08",7,"Masvingo",23.65
"2006-01-08",8,"Matabeleland North",19.78
"2006-01-08",9,"Matabeleland South",22.04
"2006-01-08",10,"Midlands",19.84
"2006-01-09",1,"Bulawayo",18.92
"2006-01-09",2,"Harare",16.96
"2006-01-09",3,"Manicaland",19.89
"2006-01-09",4,"Mashonaland Central",20.1
"2006-01-09",5,"Mashonaland East",18.61
"2006-01-09",6,"Mashonaland West",20.05
"2006-01-09",7,"Masvingo",23.34
"2006-01-09",8,"Matabeleland North",20.38
"2006-01-09",9,"Matabeleland South",22.2
"2006-01-09",10,"Midlands",19.77
"2006-01-10",1,"Bulawayo",19.08
"2006-01-10",2,"Harare",18.01
"2006-01-10",3,"Manicaland",19.8
"2006-01-10",4,"Mashonaland Central",21.03
"2006-01-10",5,"Mashonaland East",19.2
"2006-01-10",6,"Mashonaland West",21.34
"2006-01-10",7,"Masvingo",20.54
"2006-01-10",8,"Matabeleland North",20.71
"2006-01-10",9,"Matabeleland South",19.89
"2006-01-10",10,"Midlands",19.93
"2006-01-11",1,"Bulawayo",18.76
"2006-01-11",2,"Harare",17.2
"2006-01-11",3,"Manicaland",19.12
"2006-01-11",4,"Mashonaland Central",19.99
"2006-01-11",5,"Mashonaland East",18.41
"2006-01-11",6,"Mashonaland West",20.29
"2006-01-11",7,"Masvingo",20.39
"2006-01-11",8,"Matabeleland North",20.26
"2006-01-11",9,"Matabeleland South",19.78
"2006-01-11",10,"Midlands",19
"2006-01-12",1,"Bulawayo",18.16
"2006-01-12",2,"Harare",16.71
"2006-01-12",3,"Manicaland",18.49
"2006-01-12",4,"Mashonaland Central",19.87
"2006-01-12",5,"Mashonaland East",17.85
"2006-01-12",6,"Mashonaland West",19.84
"2006-01-12",7,"Masvingo",20.7
"2006-01-12",8,"Matabeleland North",19.63
"2006-01-12",9,"Matabeleland South",20.03
"2006-01-12",10,"Midlands",18.96
"2006-01-13",1,"Bulawayo",18.08
"2006-01-13",2,"Harare",17.06
"2006-01-13",3,"Manicaland",18.68
"2006-01-13",4,"Mashonaland Central",19.74
"2006-01-13",5,"Mashonaland East",18.07
"2006-01-13",6,"Mashonaland West",19.77
"2006-01-13",7,"Masvingo",20.92
"2006-01-13",8,"Matabeleland North",20.25
"2006-01-13",9,"Matabeleland South",20.5
"2006-01-13",10,"Midlands",19.1
"2006-01-14",1,"Bulawayo",17.38
"2006-01-14",2,"Harare",16.99
"2006-01-14",3,"Manicaland",19.77
"2006-01-14",4,"Mashonaland Central",19.8
"2006-01-14",5,"Mashonaland East",18.55
"2006-01-14",6,"Mashonaland West",20.25
"2006-01-14",7,"Masvingo",22.72
"2006-01-14",8,"Matabeleland North",19.81
"2006-01-14",9,"Matabeleland South",20.79
"2006-01-14",10,"Midlands",19.4
"2006-01-15",1,"Bulawayo",18.28
"2006-01-15",2,"Harare",17.77
"2006-01-15",3,"Manicaland",20.39
"2006-01-15",4,"Mashonaland Central",20.76
"2006-01-15",5,"Mashonaland East",19.3
"2006-01-15",6,"Mashonaland West",20.45
"2006-01-15",7,"Masvingo",22.11
