"","date","ID_3","NAME_3","t2m"
"1","2011-01-01",1,"South Africa_Gauteng",16.71
"2","2011-01-01",2,"South Africa_Western Cape",19.41
"3","2011-01-01",3,"Zambia_Copperbelt",17.83
"4","2011-01-01",4,"Zambia_Lusaka",19.68
"5","2011-01-01",5,"Zimbabwe_Harare",17.68
"6","2011-01-01",6,"Botswana_South-East",20.82
"7","2011-01-01",7,"Uganda_Kampala",20.51
"8","2011-01-01",8,"Ethiopia_Addis Ababa",10.93
"9","2011-01-01",9,"Sierra Leone_Western",27.69
"10","2011-01-01",10,"Liberia_Montserrado",26.13
"11","2011-01-01",11,"Liberia_Montserrado",25.59
"12","2011-01-01",12,"Kenya_Nairobi",14.48
"13","2011-01-01",13,"Kenya_Rift Valley",12.43
"14","2011-01-01",14,"Nigeria_Edo",19.74
"15","2011-01-01",15,"Nigeria_Oyo",20.06
"16","2011-01-01",16,"Malawi_Blantyre",20.7
"17","2011-01-01",17,"Tanzania_Mwanza",22.07
"18","2011-01-01",18,"Cameroon_Centre",18.58
"19","2011-01-01",19,"Rwanda_Umujyi wa Kigali",15.37
"20","2011-01-01",20,"Ghana_Ashanti",24.59
"21","2011-01-01",21,"Ghana_Greater Accra",26.64
"22","2011-01-01",22,"Lesotho_Maseru",14.16
"23","2011-01-02",1,"South Africa_Gauteng",16.82
"24","2011-01-02",2,"South Africa_Western Cape",17.38
"25","2011-01-02",3,"Zambia_Copperbelt",17.77
"26","2011-01-02",4,"Zambia_Lusaka",19.12
"27","2011-01-02",5,"Zimbabwe_Harare",16.77
"28","2011-01-02",6,"Botswana_South-East",19.52
"29","2011-01-02",7,"Uganda_Kampala",18.91
"30","2011-01-02",8,"Ethiopia_Addis Ababa",9.87
"31","2011-01-02",9,"Sierra Leone_Western",27.46
"32","2011-01-02",10,"Liberia_Montserrado",25.93
"33","2011-01-02",11,"Liberia_Montserrado",24.99
"34","2011-01-02",12,"Kenya_Nairobi",14.85
"35","2011-01-02",13,"Kenya_Rift Valley",12.53
"36","2011-01-02",14,"Nigeria_Edo",21.91
"37","2011-01-02",15,"Nigeria_Oyo",19.72
"38","2011-01-02",16,"Malawi_Blantyre",21.2
"39","2011-01-02",17,"Tanzania_Mwanza",22.73
"40","2011-01-02",18,"Cameroon_Centre",19.17
"41","2011-01-02",19,"Rwanda_Umujyi wa Kigali",15.04
"42","2011-01-02",20,"Ghana_Ashanti",22.5
