"","date","ID_0","NAME_0","t2m"
"1","2010-01-01",1,"Italy",7.59
"2","2010-01-02",1,"Italy",5.67
"3","2010-01-03",1,"Italy",1.47
"4","2010-01-04",1,"Italy",-0.24
"5","2010-01-05",1,"Italy",1.84
"6","2010-01-06",1,"Italy",4.24
"7","2010-01-07",1,"Italy",4.09
"8","2010-01-08",1,"Italy",5.73
"9","2010-01-09",1,"Italy",6.16
"10","2010-01-10",1,"Italy",3.73
"11","2010-01-11",1,"Italy",1.56
"12","2010-01-12",1,"Italy",1.69
"13","2010-01-13",1,"Italy",1.87
"14","2010-01-14",1,"Italy",2.47
"15","2010-01-15",1,"Italy",3.01
"16","2010-01-16",1,"Italy",2.65
"17","2010-01-17",1,"Italy",1.89
"18","2010-01-18",1,"Italy",2.7
"19","2010-01-19",1,"Italy",0.86
"20","2010-01-20",1,"Italy",0
"21","2010-01-21",1,"Italy",1.26
"22","2010-01-22",1,"Italy",0.49
"23","2010-01-23",1,"Italy",0.1
"24","2010-01-24",1,"Italy",-1.65
"25","2010-01-25",1,"Italy",1
"26","2010-01-26",1,"Italy",1.99
"27","2010-01-27",1,"Italy",2.38
"28","2010-01-28",1,"Italy",0.34
"29","2010-01-29",1,"Italy",0.78
"30","2010-01-30",1,"Italy",2.53
"31","2010-01-31",1,"Italy",1.69
"32","2010-02-01",1,"Italy",-1.54
"33","2010-02-02",1,"Italy",-2.57
"34","2010-02-03",1,"Italy",-1.11
"35","2010-02-04",1,"Italy",1.75
"36","2010-02-05",1,"Italy",3.35
"37","2010-02-06",1,"Italy",5.33
"38","2010-02-07",1,"Italy",3.71
"39","2010-02-08",1,"Italy",1.08
"40","2010-02-09",1,"Italy",0.22
"41","2010-02-10",1,"Italy",3.25
"42","2010-02-11",1,"Italy",2.21
"43","2010-02-12",1,"Italy",0.63
"44","2010-02-13",1,"Italy",-0.69
"45","2010-02-14",1,"Italy",0.78
"46","2010-02-15",1,"Italy",1.26
"47","2010-02-16",1,"Italy",2.56
"48","2010-02-17",1,"Italy",4.72
"49","2010-02-18",1,"Italy",6.9
"50","2010-02-19",1,"Italy",7.13
"51","2010-02-20",1,"Italy",8.28
"52","2010-02-21",1,"Italy",3.12
"53","2010-02-22",1,"Italy",5.03
"54","2010-02-23",1,"Italy",6.84
"55","2010-02-24",1,"Italy",7.21
"56","2010-02-25",1,"Italy",5.78
"57","2010-02-26",1,"Italy",7.79
"58","2010-02-27",1,"Italy",6.44
"59","2010-02-28",1,"Italy",7.39
"60","2010-03-01",1,"Italy",8.22
"61","2010-03-02",1,"Italy",7.1
"62","2010-03-03",1,"Italy",5.97
"63","2010-03-04",1,"Italy",7.19
"64","2010-03-05",1,"Italy",5.37
"65","2010-03-06",1,"Italy",0.74
"66","2010-03-07",1,"Italy",0.49
"67","2010-03-08",1,"Italy",1.76
"68","2010-03-09",1,"Italy",0.34
"69","2010-03-10",1,"Italy",2.63
"70","2010-03-11",1,"Italy",1.54
"71","2010-03-12",1,"Italy",0.84
"72","2010-03-13",1,"Italy",1.49
"73","2010-03-14",1,"Italy",1.82
"74","2010-03-15",1,"Italy",2.35
"75","2010-03-16",1,"Italy",3.11
"76","2010-03-17",1,"Italy",3.22
"77","2010-03-18",1,"Italy",4.46
"78","2010-03-19",1,"Italy",5.5
"79","2010-03-20",1,"Italy",7.07
"80","2010-03-21",1,"Italy",8.76
"81","2010-03-22",1,"Italy",9.96
"82","2010-03-23",1,"Italy",9.83
"83","2010-03-24",1,"Italy",8.83
"84","2010-03-25",1,"Italy",8.93
"85","2010-03-26",1,"Italy",9.81
"86","2010-03-27",1,"Italy",9.92
"87","2010-03-28",1,"Italy",7.59
"88","2010-03-29",1,"Italy",7.57
"89","2010-03-30",1,"Italy",9.36
"90","2010-03-31",1,"Italy",9.15
"91","2010-04-01",1,"Italy",7.21
"92","2010-04-02",1,"Italy",6.1
"93","2010-04-03",1,"Italy",5.37
"94","2010-04-04",1,"Italy",7.09
"95","2010-04-05",1,"Italy",8.33
"96","2010-04-06",1,"Italy",5.78
