"date","ID_1","NAME_1","t2m"
"2018-01-01",1,"Balaka",20.69
"2018-01-01",2,"Blantyre",20.39
"2018-01-01",3,"Chikwawa",21.59
"2018-01-01",4,"Chiradzulu",19.44
"2018-01-01",5,"Chitipa",18.41
"2018-01-01",6,"Dedza",20.62
"2018-01-01",7,"Dowa",18.06
"2018-01-01",8,"Karonga",23.53
"2018-01-01",9,"Kasungu",18.05
"2018-01-01",10,"Likoma",26.16
"2018-01-01",11,"Lilongwe",16.82
"2018-01-01",12,"Machinga",21.24
"2018-01-01",13,"Mangochi",22.66
"2018-01-01",14,"Mchinji",17.3
"2018-01-01",15,"Mulanje",19.97
"2018-01-01",16,"Mwanza",19.42
"2018-01-01",17,"Mzimba",17.86
"2018-01-01",18,"Neno",19.28
"2018-01-01",19,"Nkhata Bay",24.15
"2018-01-01",20,"Nkhotakota",23.68
"2018-01-01",21,"Nsanje",22.47
"2018-01-01",22,"Ntcheu",18.9
"2018-01-01",23,"Ntchisi",18.63
"2018-01-01",24,"Phalombe",20.45
"2018-01-01",25,"Rumphi",19.96
"2018-01-01",26,"Salima",23.77
"2018-01-01",27,"Thyolo",20.32
"2018-01-01",28,"Zomba",20.53
"2018-01-02",1,"Balaka",22.62
"2018-01-02",2,"Blantyre",21.86
"2018-01-02",3,"Chikwawa",24.52
"2018-01-02",4,"Chiradzulu",21.05
"2018-01-02",5,"Chitipa",16.87
"2018-01-02",6,"Dedza",22.25
"2018-01-02",7,"Dowa",19.69
"2018-01-02",8,"Karonga",22.9
"2018-01-02",9,"Kasungu",19.82
"2018-01-02",10,"Likoma",26.16
"2018-01-02",11,"Lilongwe",19.22
"2018-01-02",12,"Machinga",22.99
"2018-01-02",13,"Mangochi",24.03
"2018-01-02",14,"Mchinji",19.98
"2018-01-02",15,"Mulanje",21.91
"2018-01-02",16,"Mwanza",22.28
"2018-01-02",17,"Mzimba",18.45
"2018-01-02",18,"Neno",21.24
"2018-01-02",19,"Nkhata Bay",24.39
"2018-01-02",20,"Nkhotakota",24.28
"2018-01-02",21,"Nsanje",25.99
"2018-01-02",22,"Ntcheu",21
"2018-01-02",23,"Ntchisi",19.9
"2018-01-02",24,"Phalombe",23.1
"2018-01-02",25,"Rumphi",19.71
"2018-01-02",26,"Salima",24.84
"2018-01-02",27,"Thyolo",21.99
"2018-01-02",28,"Zomba",22.94
"2018-01-03",1,"Balaka",23.12
"2018-01-03",2,"Blantyre",22.61
"2018-01-03",3,"Chikwawa",24.62
"2018-01-03",4,"Chiradzulu",21.55
"2018-01-03",5,"Chitipa",18.46
"2018-01-03",6,"Dedza",21.77
"2018-01-03",7,"Dowa",19.5
"2018-01-03",8,"Karonga",24.63
"2018-01-03",9,"Kasungu",20.11
"2018-01-03",10,"Likoma",26.79
"2018-01-03",11,"Lilongwe",19.67
"2018-01-03",12,"Machinga",23.49
"2018-01-03",13,"Mangochi",23.29
"2018-01-03",14,"Mchinji",20.29
"2018-01-03",15,"Mulanje",21.5
"2018-01-03",16,"Mwanza",22.7
"2018-01-03",17,"Mzimba",19.35
"2018-01-03",18,"Neno",22.17
"2018-01-03",19,"Nkhata Bay",24.87
"2018-01-03",20,"Nkhotakota",24.11
"2018-01-03",21,"Nsanje",25.55
"2018-01-03",22,"Ntcheu",21.88
"2018-01-03",23,"Ntchisi",19.59
"2018-01-03",24,"Phalombe",22.11
"2018-01-03",25,"Rumphi",20.43
"2018-01-03",26,"Salima",23.18
"2018-01-03",27,"Thyolo",22.74
"2018-01-03",28,"Zomba",22.96
"2018-01-04",1,"Balaka",21.92
"2018-01-04",2,"Blantyre",21.57
"2018-01-04",3,"Chikwawa",22.86
"2018-01-04",4,"Chiradzulu",20.49
"2018-01-04",5,"Chitipa",17.57
"2018-01-04",6,"Dedza",21.06
"2018-01-04",7,"Dowa",19.21
"2018-01-04",8,"Karonga",22.06
"2018-01-04",9,"Kasungu",19.53
"2018-01-04",10,"Likoma",25.32
"2018-01-04",11,"Lilongwe",18.94
"2018-01-04",12,"Machinga",21.68
"2018-01-04",13,"Mangochi",22.3
"2018-01-04",14,"Mchinji",19.24
"2018-01-04",15,"Mulanje",20.16
"2018-01-04",16,"Mwanza",21.06
