"date","ID_0","NAME_0","t2m"
"2014-01-01",1,"Luxembourg",4.07
"2014-01-02",1,"Luxembourg",7.2
"2014-01-03",1,"Luxembourg",5.44
"2014-01-04",1,"Luxembourg",5.64
"2014-01-05",1,"Luxembourg",6.39
"2014-01-06",1,"Luxembourg",4.43
"2014-01-07",1,"Luxembourg",8.94
"2014-01-08",1,"Luxembourg",9.36
"2014-01-09",1,"Luxembourg",8.12
"2014-01-10",1,"Luxembourg",4.22
"2014-01-11",1,"Luxembourg",1.07
"2014-01-12",1,"Luxembourg",1.05
"2014-01-13",1,"Luxembourg",0.6
"2014-01-14",1,"Luxembourg",3.77
"2014-01-15",1,"Luxembourg",1.12
"2014-01-16",1,"Luxembourg",4.1
"2014-01-17",1,"Luxembourg",5.75
"2014-01-18",1,"Luxembourg",2.86
"2014-01-19",1,"Luxembourg",2.93
"2014-01-20",1,"Luxembourg",3.06
"2014-01-21",1,"Luxembourg",3.03
"2014-01-22",1,"Luxembourg",1.14
"2014-01-23",1,"Luxembourg",1.33
"2014-01-24",1,"Luxembourg",1.75
"2014-01-25",1,"Luxembourg",-1.05
"2014-01-26",1,"Luxembourg",2.83
"2014-01-27",1,"Luxembourg",5.12
"2014-01-28",1,"Luxembourg",1.95
"2014-01-29",1,"Luxembourg",0.5
"2014-01-30",1,"Luxembourg",0.28
"2014-01-31",1,"Luxembourg",-1.89
"2014-02-01",1,"Luxembourg",2.28
"2014-02-02",1,"Luxembourg",2.99
"2014-02-03",1,"Luxembourg",0.03
"2014-02-04",1,"Luxembourg",1.77
"2014-02-05",1,"Luxembourg",2.03
"2014-02-06",1,"Luxembourg",5.31
"2014-02-07",1,"Luxembourg",8.25
"2014-02-08",1,"Luxembourg",2.76
"2014-02-09",1,"Luxembourg",3.53
"2014-02-10",1,"Luxembourg",1.23
"2014-02-11",1,"Luxembourg",2.86
"2014-02-12",1,"Luxembourg",1.99
"2014-02-13",1,"Luxembourg",4.45
"2014-02-14",1,"Luxembourg",2.19
"2014-02-15",1,"Luxembourg",8.61
"2014-02-16",1,"Luxembourg",5.15
"2014-02-17",1,"Luxembourg",1.38
"2014-02-18",1,"Luxembourg",1.49
"2014-02-19",1,"Luxembourg",5.18
"2014-02-20",1,"Luxembourg",5.44
"2014-02-21",1,"Luxembourg",7.42
"2014-02-22",1,"Luxembourg",1.52
"2014-02-23",1,"Luxembourg",2.35
"2014-02-24",1,"Luxembourg",3.09
"2014-02-25",1,"Luxembourg",4.96
"2014-02-26",1,"Luxembourg",5.88
"2014-02-27",1,"Luxembourg",1.04
"2014-02-28",1,"Luxembourg",3.37
"2014-03-01",1,"Luxembourg",2.37
"2014-03-02",1,"Luxembourg",2.21
"2014-03-03",1,"Luxembourg",2.22
